Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1982,9,1,0,—,—,—,—,31.3,24.1,10.9,—
Paya Lebar,1982,9,2,15.8,—,—,—,—,27.2,23.2,11.9,—
Paya Lebar,1982,9,3,2.3,—,—,—,—,27.2,23.4,8.8,—
Paya Lebar,1982,9,4,0,—,—,—,—,29.8,24.4,12.1,—
Paya Lebar,1982,9,5,1.8,—,—,—,—,29.6,24,12,—
Paya Lebar,1982,9,6,0,—,—,—,—,30.5,24.2,12.4,—
Paya Lebar,1982,9,7,0,—,—,—,—,30.8,25.5,11.6,—
Paya Lebar,1982,9,8,13.5,—,—,—,—,30.9,25.9,12.6,—
Paya Lebar,1982,9,9,0,—,—,—,—,31.2,25.9,11.1,—
Paya Lebar,1982,9,10,0,—,—,—,—,31.3,24.9,10,—
Paya Lebar,1982,9,11,0,—,—,—,—,32.2,24.6,12,—
Paya Lebar,1982,9,12,0,—,—,—,—,31.3,23.7,11.9,—
Paya Lebar,1982,9,13,8.4,—,—,—,—,31.2,25,12.2,—
Paya Lebar,1982,9,14,0,—,—,—,—,31,24,12.4,—
Paya Lebar,1982,9,15,0,—,—,—,—,32.2,24.7,9.5,—
Paya Lebar,1982,9,16,0,—,—,—,—,31.6,25.2,10.9,—
Paya Lebar,1982,9,17,0,—,—,—,—,31.8,25.3,11.6,—
Paya Lebar,1982,9,18,0,—,—,—,—,31.2,25.8,10.4,—
Paya Lebar,1982,9,19,0,—,—,—,—,31.8,25,9.3,—
Paya Lebar,1982,9,20,0,—,—,—,—,31.8,24.5,14.4,—
Paya Lebar,1982,9,21,0,—,—,—,—,31.5,24.7,12.8,—
Paya Lebar,1982,9,22,0,—,—,—,—,31.6,25.5,9.8,—
Paya Lebar,1982,9,23,0,—,—,—,—,31.5,24,9.4,—
Paya Lebar,1982,9,24,0,—,—,—,—,30.7,24.4,14.2,—
Paya Lebar,1982,9,25,0,—,—,—,—,31.7,24.7,10.5,—
Paya Lebar,1982,9,26,0,—,—,—,—,32.3,23.8,9.4,—
Paya Lebar,1982,9,27,0,—,—,—,—,32.7,24.4,12.1,—
Paya Lebar,1982,9,28,0,—,—,—,—,32.7,25.8,12.8,—
Paya Lebar,1982,9,29,0,—,—,—,—,31.7,24.5,10.9,—
Paya Lebar,1982,9,30,0.3,—,—,—,—,31.7,23.3,9.3,—
