Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2011,7,1,0,—,—,—,28.7,31.8,25.4,6.2,24.8
Tai Seng,2011,7,2,0,—,—,—,29.4,32.3,27.7,6,25.9
Tai Seng,2011,7,3,0,—,—,—,28.7,31.1,27,6.2,30.6
Tai Seng,2011,7,4,0,—,—,—,29.1,32.5,26.6,7,31.7
Tai Seng,2011,7,5,0,—,—,—,29.7,32.3,28.2,7.6,27.7
Tai Seng,2011,7,6,0,—,—,—,29.7,32.5,28.1,6.6,28.1
Tai Seng,2011,7,7,0,—,—,—,29.6,32.8,28.3,7.4,28.8
Tai Seng,2011,7,8,0,—,—,—,29.8,33,28.1,9.6,27.7
Tai Seng,2011,7,9,0,—,—,—,29.6,31.8,28.2,9.9,34.6
Tai Seng,2011,7,10,0,—,—,—,28.9,32.4,26.9,7,48.6
Tai Seng,2011,7,11,25,—,—,—,29.4,32.7,27.7,9.3,29.2
Tai Seng,2011,7,12,0,—,—,—,28,31.5,23.2,9.4,37.1
Tai Seng,2011,7,13,0,—,—,—,29.7,32.5,28,9.4,32.8
Tai Seng,2011,7,14,0,—,—,—,29.7,32.1,28.3,9.6,39.6
Tai Seng,2011,7,15,6.9,—,—,—,27.6,32.1,24.2,8.3,46.1
Tai Seng,2011,7,16,0,—,—,—,27,29.5,23.9,10.9,32.4
Tai Seng,2011,7,17,5.1,—,—,—,28.7,31.4,26.4,6.5,26.6
Tai Seng,2011,7,18,0,—,—,—,29.4,32.2,27.7,8.8,30.2
Tai Seng,2011,7,19,0,—,—,—,29.4,32,27.9,10.5,34.6
Tai Seng,2011,7,20,0,—,—,—,29.5,32.5,27.9,10.2,31
Tai Seng,2011,7,21,0,—,—,—,29.6,32.5,27.8,7.9,28.1
Tai Seng,2011,7,22,39.5,—,—,—,27.9,30.4,23.3,5.8,48.6
Tai Seng,2011,7,23,0,—,—,—,28.6,31.1,26.1,6.9,32.8
Tai Seng,2011,7,24,0.6,—,—,—,29.3,32.6,27.4,7.9,33.8
Tai Seng,2011,7,25,0,—,—,—,28.2,31,24,7.7,26.6
Tai Seng,2011,7,26,14.8,—,—,—,28.7,31,25,6.8,29.2
Tai Seng,2011,7,27,2.5,—,—,—,28.7,32.4,23.4,7.6,28.1
Tai Seng,2011,7,28,0,—,—,—,29.2,31.5,27.7,10.9,42.8
Tai Seng,2011,7,29,5,—,—,—,29.4,32.2,25.2,10.7,34.2
Tai Seng,2011,7,30,0,—,—,—,29.3,31.6,28.1,10.1,34.9
Tai Seng,2011,7,31,0,—,—,—,29.2,31.4,27.8,9.7,28.1
