Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2021,8,1,    59.2,    31.0,    48.8,    58.8,    27.4,    31.2,    22.7,     4.0,    34.6
Clementi,2021,8,2,     0.0,     0.0,     0.0,     0.0,    28.3,    32.4,    26.1,     5.2,    27.4
Clementi,2021,8,3,     4.8,     4.4,     4.6,     4.6,    28.2,    32.6,    22.7,     5.9,    35.6
Clementi,2021,8,4,     2.0,     1.2,     1.6,     1.8,    27.0,    28.4,    23.3,     6.4,    42.8
Clementi,2021,8,5,     0.0,     0.0,     0.0,     0.0,    28.7,    31.6,    26.9,     8.1,    29.8
Clementi,2021,8,6,     0.0,     0.0,     0.0,     0.0,    28.7,    31.6,    27.1,     7.8,    35.0
Clementi,2021,8,7,     0.8,     0.4,     0.8,     0.8,    28.3,    32.3,    26.3,     4.7,    25.6
Clementi,2021,8,8,     5.4,     4.4,     5.4,     5.4,    27.0,    32.0,    24.1,     4.4,    28.2
Clementi,2021,8,9,     0.0,     0.0,     0.0,     0.0,    28.3,    33.0,    24.2,     5.0,    22.0
Clementi,2021,8,10,     0.0,     0.0,     0.0,     0.0,    29.0,    31.9,    27.3,     6.7,    29.1
Clementi,2021,8,11,     7.6,     6.0,     6.0,     6.2,    28.1,    30.9,    24.5,     5.9,    40.4
Clementi,2021,8,12,     2.2,     1.0,     1.2,     1.2,    28.0,    30.4,    25.3,     6.2,    33.9
Clementi,2021,8,13,     0.8,     0.8,     0.8,     0.8,    27.3,    32.0,    25.4,     5.4,    39.3
Clementi,2021,8,14,    39.0,    35.2,    36.2,    37.6,    27.1,    32.2,    23.8,     3.2,    33.5
Clementi,2021,8,15,    29.6,    23.2,    26.4,    28.2,    27.2,    31.4,    23.8,     4.8,    40.7
Clementi,2021,8,16,     1.0,     0.6,     1.2,     2.2,    27.5,    31.7,    24.3,     3.8,    22.0
Clementi,2021,8,17,     7.2,     3.2,     3.2,     3.2,    26.3,    29.8,    24.2,     3.5,    20.6
Clementi,2021,8,18,     3.6,     1.4,     1.8,     3.2,    25.6,    27.9,    24.4,     3.8,    20.9
Clementi,2021,8,19,    36.2,     7.8,    10.8,    17.0,    26.4,    30.9,    22.2,     6.0,    25.2
Clementi,2021,8,20,    20.0,    10.2,    11.0,    11.6,    25.4,    27.2,    23.0,     3.2,    29.4
Clementi,2021,8,21,     0.4,     0.4,     0.4,     0.4,    27.1,    29.4,    25.0,     5.3,    20.9
Clementi,2021,8,22,     2.4,     1.0,     1.2,     1.6,    26.2,    31.0,    23.6,     4.3,    31.3
Clementi,2021,8,23,     0.2,     0.2,     0.2,     0.2,    26.9,    30.8,    24.3,     5.1,    25.2
Clementi,2021,8,24,   132.2,    50.0,    75.6,    88.2,    25.0,    27.3,    22.6,     3.7,    30.9
Clementi,2021,8,25,     4.2,     2.0,     2.2,     4.0,    25.7,    27.5,    23.8,     6.4,    30.6
Clementi,2021,8,26,     0.8,     0.4,     0.6,     0.6,    26.8,    30.7,    24.7,     3.5,    32.0
Clementi,2021,8,27,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    24.9,     7.5,    37.4
Clementi,2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.3,    31.6,    26.4,     6.6,    24.8
Clementi,2021,8,29,     5.0,     1.6,     2.4,     3.6,    26.4,    30.0,    24.4,     5.2,    25.9
Clementi,2021,8,30,    56.8,    24.0,    29.6,    33.4,    25.4,    27.7,    22.1,     4.6,    31.7
Clementi,2021,8,31,    33.4,    14.0,    23.4,    30.6,    26.9,    31.7,    23.0,     3.9,    21.7
