Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1996,5,1,66.1,—,—,—,—,—,—,—,—
Tai Seng,1996,5,2,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,3,7.7,—,—,—,—,—,—,—,—
Tai Seng,1996,5,4,10.5,—,—,—,—,—,—,—,—
Tai Seng,1996,5,5,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,6,5.5,—,—,—,—,—,—,—,—
Tai Seng,1996,5,7,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,8,0.8,—,—,—,—,—,—,—,—
Tai Seng,1996,5,9,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,10,31.1,—,—,—,—,—,—,—,—
Tai Seng,1996,5,11,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,12,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,13,2.6,—,—,—,—,—,—,—,—
Tai Seng,1996,5,14,8.3,—,—,—,—,—,—,—,—
Tai Seng,1996,5,15,6.9,—,—,—,—,—,—,—,—
Tai Seng,1996,5,16,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,17,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,18,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,19,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,20,39.4,—,—,—,—,—,—,—,—
Tai Seng,1996,5,21,2.8,—,—,—,—,—,—,—,—
Tai Seng,1996,5,22,21.3,—,—,—,—,—,—,—,—
Tai Seng,1996,5,23,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,24,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,25,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,26,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,27,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,28,3.4,—,—,—,—,—,—,—,—
Tai Seng,1996,5,29,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,30,0,—,—,—,—,—,—,—,—
Tai Seng,1996,5,31,0,—,—,—,—,—,—,—,—
