Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,11,1,     0.0,     0.0,     0.0,     0.0,    28.6,    32.9,    25.8,    12.2,    33.9
Tai Seng,2020,11,2,   131.4,    61.8,   102.6,   111.6,    27.3,    33.1,    22.7,    13.6,    53.0
Tai Seng,2020,11,3,     0.2,     0.2,     0.2,     0.2,    28.1,    30.4,    26.4,    10.3,    27.4
Tai Seng,2020,11,4,    19.2,     7.4,    10.4,    13.8,    26.1,    28.1,    23.9,    11.8,    41.1
Tai Seng,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.6,    33.4,    25.5,     9.9,    25.6
Tai Seng,2020,11,6,     0.0,     0.0,     0.0,     0.0,    29.6,    32.7,    27.3,     9.6,    25.2
Tai Seng,2020,11,7,    67.2,    33.4,    46.8,    64.0,    26.4,    28.6,    24.0,    11.8,    38.5
Tai Seng,2020,11,8,     8.2,     7.4,     8.2,     8.2,    26.8,    30.1,    23.4,    13.1,    41.5
Tai Seng,2020,11,9,     4.8,     4.6,     4.6,     4.6,    27.6,    30.8,    25.6,    11.5,    28.9
Tai Seng,2020,11,10,     5.2,     2.6,     3.8,     4.6,    27.6,    30.4,    24.5,     9.8,    31.7
Tai Seng,2020,11,11,     0.0,     0.0,     0.0,     0.0,    29.2,    32.8,    26.3,    10.2,    28.2
Tai Seng,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.9,    34.0,    27.6,    10.4,    35.9
Tai Seng,2020,11,13,     0.0,     0.0,     0.0,     0.0,    29.5,    33.1,    27.4,    13.9,    37.4
Tai Seng,2020,11,14,     1.0,     0.8,     1.0,     1.0,    28.8,    31.1,    27.5,    13.5,    34.3
Tai Seng,2020,11,15,    25.6,    10.6,    11.0,    11.6,    27.5,    31.7,    24.8,    11.7,    34.3
Tai Seng,2020,11,16,    10.0,     2.4,     4.6,     8.0,    27.9,    31.6,    25.3,    16.8,    43.5
Tai Seng,2020,11,17,    13.2,    10.2,    12.4,    13.2,    27.6,    32.1,    25.3,    12.2,    30.9
Tai Seng,2020,11,18,     0.0,     0.0,     0.0,     0.0,    29.2,    33.7,    25.8,    12.0,    29.8
Tai Seng,2020,11,19,     1.0,     1.0,     1.0,     1.0,    28.3,    31.2,    25.8,    12.1,    32.4
Tai Seng,2020,11,20,     0.0,     0.0,     0.0,     0.0,    28.3,    32.0,    26.5,    11.9,    33.5
Tai Seng,2020,11,21,    29.2,    23.2,    24.4,    25.0,    27.1,    31.4,    24.5,    12.9,    44.3
Tai Seng,2020,11,22,    39.8,    26.4,    33.6,    36.2,    26.6,    32.3,    23.6,    11.1,    43.2
Tai Seng,2020,11,23,    28.0,    19.4,    22.8,    22.8,    26.3,    29.8,    24.2,    11.9,    36.3
Tai Seng,2020,11,24,     0.0,     0.0,     0.0,     0.0,    26.4,    28.3,    25.2,    12.8,    29.4
Tai Seng,2020,11,25,     0.0,     0.0,     0.0,     0.0,    26.9,    29.7,    25.4,    14.6,    31.7
Tai Seng,2020,11,26,     1.8,     0.8,     1.0,     1.6,    26.7,    27.7,    25.9,    12.9,    27.4
Tai Seng,2020,11,27,     0.0,     0.0,     0.0,     0.0,    27.8,    30.8,    25.9,    10.9,    25.9
Tai Seng,2020,11,28,     4.2,     2.0,     2.2,     4.0,    27.0,    29.8,    24.2,    12.7,    29.4
Tai Seng,2020,11,29,     0.0,     0.0,     0.0,     0.0,    28.2,    32.2,    25.7,    14.6,    33.9
Tai Seng,2020,11,30,     6.4,     6.0,     6.2,     6.4,    27.8,    31.9,    25.3,    12.2,    36.3
