Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2021,1,1,    94.4,    16.4,    25.2,    49.4,    24.0,    26.2,    21.5,     6.2,    34.3
Ang Mo Kio,2021,1,2,   114.4,    17.6,    22.6,    33.8,    23.0,    24.5,    21.6,     5.4,    30.2
Ang Mo Kio,2021,1,3,     5.2,     1.8,     3.2,     4.0,    23.9,    25.3,    23.2,     3.6,    12.2
Ang Mo Kio,2021,1,4,     0.0,     0.0,     0.0,     0.0,    25.1,    27.9,    23.1,     4.1,    16.9
Ang Mo Kio,2021,1,5,     0.0,     0.0,     0.0,     0.0,    26.9,    31.6,    24.1,     5.7,    28.2
Ang Mo Kio,2021,1,6,     0.0,     0.0,     0.0,     0.0,    26.9,    30.3,    25.1,     5.8,    25.6
Ang Mo Kio,2021,1,7,     1.6,     0.6,     0.8,     0.8,    24.4,    26.0,    23.8,     4.9,    18.0
Ang Mo Kio,2021,1,8,    12.6,     8.4,     9.8,    10.0,    25.3,    27.5,    24.0,     6.0,    35.9
Ang Mo Kio,2021,1,9,    35.4,    10.0,    14.0,    14.8,    25.2,    27.3,    23.8,     6.2,    31.3
Ang Mo Kio,2021,1,10,   118.6,    10.4,    19.6,    30.2,    23.7,    24.1,    23.4,     6.2,    24.8
Ang Mo Kio,2021,1,11,     3.4,     1.2,     1.4,     3.2,    25.4,    28.7,    23.9,     9.2,    33.9
Ang Mo Kio,2021,1,12,    11.2,     4.8,     4.8,     5.0,    25.1,    28.4,    23.5,     8.9,    49.3
Ang Mo Kio,2021,1,13,     1.6,     0.8,     1.0,     1.0,    25.1,    27.2,    23.4,     7.6,    38.2
Ang Mo Kio,2021,1,14,     0.0,     0.0,     0.0,     0.0,    25.7,    28.8,    23.3,     6.9,    30.6
Ang Mo Kio,2021,1,15,     0.0,     0.0,     0.0,     0.0,    26.7,    31.3,    24.1,     7.7,    30.2
Ang Mo Kio,2021,1,16,     0.0,     0.0,     0.0,     0.0,    26.9,    30.3,    24.6,     7.4,    26.3
Ang Mo Kio,2021,1,17,     0.0,     0.0,     0.0,     0.0,    27.0,    30.7,    24.7,    10.1,    36.3
Ang Mo Kio,2021,1,18,     0.0,     0.0,     0.0,     0.0,    26.1,    28.3,    24.7,    11.1,    45.7
Ang Mo Kio,2021,1,19,     0.0,     0.0,     0.0,     0.0,    26.1,    29.6,    23.8,     8.7,    31.3
Ang Mo Kio,2021,1,20,     0.0,     0.0,     0.0,     0.0,    26.2,    29.2,    23.9,     7.6,    31.7
Ang Mo Kio,2021,1,21,    14.2,    10.0,    11.4,    13.8,    26.1,    31.4,    24.0,     6.9,    33.2
Ang Mo Kio,2021,1,22,    18.0,    15.4,    17.8,    18.0,    25.6,    30.8,    23.8,     5.6,    30.2
Ang Mo Kio,2021,1,23,    24.6,    18.6,    23.6,    24.4,    25.6,    30.4,    23.4,     6.2,    32.4
Ang Mo Kio,2021,1,24,     0.0,     0.0,     0.0,     0.0,    26.5,    31.6,    23.4,     7.3,    33.5
Ang Mo Kio,2021,1,25,    13.0,     6.8,    12.6,    13.0,    26.8,    31.5,    24.6,     6.6,    25.2
Ang Mo Kio,2021,1,26,     0.0,     0.0,     0.0,     0.0,    27.1,    32.0,    24.2,     7.1,    27.8
Ang Mo Kio,2021,1,27,     0.0,     0.0,     0.0,     0.0,    26.7,    30.9,    24.2,     6.4,    33.2
Ang Mo Kio,2021,1,28,    14.2,     9.0,     9.4,    12.4,    25.6,    28.8,    23.4,     7.3,    35.2
Ang Mo Kio,2021,1,29,     0.0,     0.0,     0.0,     0.0,    26.6,    31.1,    24.0,     9.1,    36.3
Ang Mo Kio,2021,1,30,     0.0,     0.0,     0.0,     0.0,    26.6,    30.8,    24.3,     8.9,    41.9
Ang Mo Kio,2021,1,31,     5.2,     3.8,     3.8,     4.2,    26.1,    29.5,    23.6,     7.4,    29.8
