Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2021,8,1,    33.2,    17.8,    31.4,    33.0,    28.0,    30.7,    23.8,     4.3,    41.9
Sentosa Island,2021,8,2,     0.0,     0.0,     0.0,     0.0,    29.0,    32.4,    27.3,     5.4,    20.9
Sentosa Island,2021,8,3,    11.8,     8.8,    11.8,    11.8,    28.8,    32.9,    23.1,     5.2,    37.0
Sentosa Island,2021,8,4,    10.2,    10.2,    10.2,    10.2,    27.9,    29.4,    23.8,     6.9,    37.8
Sentosa Island,2021,8,5,     0.0,     0.0,     0.0,     0.0,    29.5,    33.3,    27.8,     7.2,    24.4
Sentosa Island,2021,8,6,     0.0,     0.0,     0.0,     0.0,    29.8,    33.4,    28.1,     5.9,    25.6
Sentosa Island,2021,8,7,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    28.0,     5.2,    20.6
Sentosa Island,2021,8,8,     0.0,     0.0,     0.0,     0.0,    28.3,    32.2,    26.1,     5.3,    33.9
Sentosa Island,2021,8,9,     0.0,     0.0,     0.0,     0.0,    28.9,    32.4,    25.7,     6.5,    20.9
Sentosa Island,2021,8,10,     6.8,     6.0,     6.6,     6.6,    29.3,    32.3,    26.5,     6.5,    24.4
Sentosa Island,2021,8,11,     6.2,     4.2,     4.2,     4.2,    28.5,    30.4,    26.1,     5.0,    23.3
Sentosa Island,2021,8,12,     1.8,     1.0,     1.0,     1.0,    28.8,    31.0,    26.6,     5.7,    30.2
Sentosa Island,2021,8,13,     9.4,     9.0,     9.0,     9.2,    27.7,    31.1,    24.8,     4.9,    33.2
Sentosa Island,2021,8,14,     0.0,     0.0,     0.0,     0.0,    28.7,    34.3,    27.0,     5.3,    24.1
Sentosa Island,2021,8,15,    14.0,     9.0,     9.0,    11.2,    28.4,    31.8,    24.1,     5.6,    46.1
Sentosa Island,2021,8,16,     1.2,     1.2,     3.8,     5.8,    28.6,    33.0,    25.0,     4.2,    27.0
Sentosa Island,2021,8,17,     2.8,     0.8,     1.0,     1.6,    27.3,    29.7,    26.4,     4.4,    22.6
Sentosa Island,2021,8,18,     4.0,     1.6,     2.6,     3.6,    27.1,    28.7,    25.2,     4.8,    22.4
Sentosa Island,2021,8,19,   121.8,    36.2,    50.8,    66.2,    27.4,    30.9,    23.1,     7.8,    33.9
Sentosa Island,2021,8,20,    15.6,     5.2,     7.8,    11.6,    26.8,    28.7,    24.0,     5.4,    33.5
Sentosa Island,2021,8,21,     0.0,     0.0,     0.0,     0.0,    28.3,    30.1,    27.0,     5.9,    20.9
Sentosa Island,2021,8,22,    59.0,    38.6,    53.4,    55.8,    26.8,    32.2,    23.1,     4.6,    34.6
Sentosa Island,2021,8,23,     0.4,     0.2,     0.4,     0.4,    27.6,    30.5,    25.1,     4.8,    22.4
Sentosa Island,2021,8,24,    37.2,    23.4,    27.4,    27.8,    26.1,    28.2,    23.6,     4.6,    29.1
Sentosa Island,2021,8,25,     8.4,     7.4,     7.8,     8.2,    26.6,    28.6,    23.8,     6.2,    31.7
Sentosa Island,2021,8,26,     1.6,     1.0,     1.6,     1.6,    27.5,    32.5,    25.5,     4.1,    35.0
Sentosa Island,2021,8,27,     0.0,     0.0,     0.0,     0.0,    28.5,    31.8,    26.4,     6.5,    34.6
Sentosa Island,2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.9,    32.2,    27.1,     6.3,    23.0
Sentosa Island,2021,8,29,     9.8,     2.8,     3.0,     5.2,    26.9,    30.4,    25.0,     5.4,    40.4
Sentosa Island,2021,8,30,    30.8,    15.0,    19.4,    20.6,    26.7,    28.3,    23.1,     4.9,    28.2
Sentosa Island,2021,8,31,    18.0,     8.2,     8.6,    15.8,    27.7,    31.6,    24.4,     4.5,    24.8
