Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2021,9,1,    14.6,    10.8,    13.0,    14.0,    28.4,    33.2,    24.8,     8.8,    35.0
Marina Barrage,2021,9,2,    47.4,    31.8,    37.4,    41.0,    26.2,    28.1,    23.4,     7.8,    30.2
Marina Barrage,2021,9,3,     0.0,     0.0,     0.0,     0.0,    28.7,    32.9,    25.7,     4.7,    23.0
Marina Barrage,2021,9,4,     2.6,     2.4,     2.6,     2.6,    29.0,    34.4,    24.4,     4.6,    42.0
Marina Barrage,2021,9,5,     0.0,     0.0,     0.0,     0.0,    29.5,    34.5,    27.2,     5.1,    25.6
Marina Barrage,2021,9,6,     0.6,     0.4,     0.6,     0.6,    29.0,    34.0,    26.4,     4.1,    24.4
Marina Barrage,2021,9,7,     0.4,     0.4,     0.4,     0.4,    28.8,    33.0,    26.0,     6.6,    34.6
Marina Barrage,2021,9,8,     2.0,     1.6,     2.0,     2.0,    28.6,    32.3,    23.8,     9.5,    39.6
Marina Barrage,2021,9,9,     0.0,     0.0,     0.0,     0.0,    29.5,    33.3,    27.1,     7.1,    23.0
Marina Barrage,2021,9,10,    18.0,    12.4,    17.2,    17.8,    27.9,    30.9,    23.2,     7.0,    43.2
Marina Barrage,2021,9,11,     0.0,     0.0,     0.0,     0.0,    29.4,    33.3,    26.5,     7.0,    24.1
Marina Barrage,2021,9,12,     0.0,     0.0,     0.0,     0.0,    29.5,    33.4,    28.0,     5.9,    27.4
Marina Barrage,2021,9,13,     1.8,     1.0,     1.0,     1.2,    27.6,    29.6,    26.3,     5.8,    30.9
Marina Barrage,2021,9,14,     0.0,     0.0,     0.0,     0.0,    28.9,    32.3,    26.9,     4.6,    20.2
Marina Barrage,2021,9,15,     0.0,     0.0,     0.0,     0.0,    29.5,    34.3,    26.8,     5.6,    23.7
Marina Barrage,2021,9,16,     3.2,     3.2,     3.2,     3.2,    29.3,    33.5,    26.6,     6.1,    27.4
Marina Barrage,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.9,    34.1,    27.5,     5.4,    20.9
Marina Barrage,2021,9,18,     0.0,     0.0,     0.0,     0.0,    29.4,    33.2,    27.6,     5.1,    22.6
Marina Barrage,2021,9,19,     1.2,     1.0,     1.0,     1.0,    28.0,    29.7,    25.5,     7.0,    41.1
Marina Barrage,2021,9,20,     2.2,     2.2,     2.2,     2.2,    29.3,    33.3,    25.8,     6.9,    25.2
Marina Barrage,2021,9,21,     0.0,     0.0,     0.0,     0.0,    29.8,    34.2,    27.8,     7.4,    22.6
Marina Barrage,2021,9,22,     0.0,     0.0,     0.0,     0.0,    29.7,    34.0,    25.8,     7.0,    27.8
Marina Barrage,2021,9,23,     0.2,     0.2,     0.2,     0.2,    29.2,    33.2,    25.2,     7.0,    35.0
Marina Barrage,2021,9,24,     0.0,     0.0,     0.0,     0.0,    29.6,    34.0,    27.3,     5.2,    26.3
Marina Barrage,2021,9,25,     0.2,     0.2,     0.2,     0.2,    29.6,    34.1,    27.7,     4.9,    22.6
Marina Barrage,2021,9,26,    11.2,     5.0,     5.0,     5.6,    29.1,    33.1,    25.6,     6.1,    29.4
Marina Barrage,2021,9,27,    22.2,    18.0,    19.2,    21.0,    26.8,    31.9,    24.0,     5.2,    30.6
Marina Barrage,2021,9,28,     8.8,     6.8,     8.2,     8.6,    27.6,    32.2,    25.3,     5.1,    24.8
Marina Barrage,2021,9,29,     0.0,     0.0,     0.0,     0.0,    29.1,    33.7,    25.7,     5.8,    24.8
Marina Barrage,2021,9,30,    19.8,     8.4,    10.0,    11.6,    26.6,    28.6,    25.2,     7.9,    31.7
