Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2019,6,1,0.2,0.2,0.2,0.2,27.6,31.6,25.6,4.3,24.8
Choa Chu Kang (South),2019,6,2,11.4,4.8,6,7.4,28.2,33.5,23.2,5.4,33.1
Choa Chu Kang (South),2019,6,3,5.4,1.6,2.2,3.8,26.5,30.3,24.9,4.3,34.9
Choa Chu Kang (South),2019,6,4,0,0,0,0,27.4,33,25.3,3.6,20.2
Choa Chu Kang (South),2019,6,5,0,0,0,0,28.3,32.7,25.5,4,23.8
Choa Chu Kang (South),2019,6,6,8.8,4.8,5.2,6.8,26.5,28.8,25.2,3.6,39.2
Choa Chu Kang (South),2019,6,7,29.6,15,24.6,28.2,26,27.9,24.3,3.6,25.2
Choa Chu Kang (South),2019,6,8,10,9.6,10,10,26.9,30.4,24.3,3.6,26.6
Choa Chu Kang (South),2019,6,9,17.6,11.8,13.2,13.6,27.6,32.3,24.2,3.6,25.9
Choa Chu Kang (South),2019,6,10,0,0,0,0,29.5,33.3,26.3,6.1,26.3
Choa Chu Kang (South),2019,6,11,15,12,12,12,29.1,33.4,24,6.1,49.3
Choa Chu Kang (South),2019,6,12,37,25,29,30.2,27.1,29.6,24.1,6.5,29.2
Choa Chu Kang (South),2019,6,13,1,0.6,0.8,1,28.6,31.3,27,5.4,26.3
Choa Chu Kang (South),2019,6,14,1,0.4,0.8,0.8,29.2,33.5,26.3,5.8,24.5
Choa Chu Kang (South),2019,6,15,31.2,17,21.8,31.2,28,32.1,24.8,5,24.1
Choa Chu Kang (South),2019,6,16,0,0,0,0,29.2,32.5,25.9,7.2,28.4
Choa Chu Kang (South),2019,6,17,4.6,2.6,2.8,4.2,28.6,31.8,25.6,6.1,24.5
Choa Chu Kang (South),2019,6,18,6.2,2.6,3.2,3.6,26.9,29.7,24.6,3.6,22.3
Choa Chu Kang (South),2019,6,19,0,0,0,0,27.8,30.5,26.1,4,18.4
Choa Chu Kang (South),2019,6,20,31.2,14.4,16.8,16.8,27.7,31.9,25.4,4.3,25.9
Choa Chu Kang (South),2019,6,21,0,0,0,0,28,32.7,25.1,5,26.3
Choa Chu Kang (South),2019,6,22,44.2,18.4,27.8,28.6,26.1,31,22.6,4.7,45
Choa Chu Kang (South),2019,6,23,0,0,0,0,28.5,32.5,24.9,6.1,31.7
Choa Chu Kang (South),2019,6,24,0,0,0,0,29.1,32.3,26.6,6.5,28.4
Choa Chu Kang (South),2019,6,25,0,0,0,0,29.6,32.8,27.1,7.9,33.1
Choa Chu Kang (South),2019,6,26,2,1.6,1.8,1.8,28.4,31,26,6.5,40
Choa Chu Kang (South),2019,6,27,0,0,0,0,28.8,32.9,25.3,6.1,24.1
Choa Chu Kang (South),2019,6,28,0,0,0,0,29.6,32.9,27.5,7.9,27.4
Choa Chu Kang (South),2019,6,29,0,0,0,0,29.2,33.3,27.3,6.8,27.7
Choa Chu Kang (South),2019,6,30,5,5,5,5,28.8,31.6,25.3,6.5,28.1
