Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1981,6,1,0,—,—,—,—,32.5,24,6.9,—
Paya Lebar,1981,6,2,0.1,—,—,—,—,31.7,25.4,6.2,—
Paya Lebar,1981,6,3,0,—,—,—,—,31.9,24.5,3.7,—
Paya Lebar,1981,6,4,0,—,—,—,—,32.9,24.3,6.7,—
Paya Lebar,1981,6,5,0,—,—,—,—,32.1,25.4,5.3,—
Paya Lebar,1981,6,6,0,—,—,—,—,32.2,24.5,9.4,—
Paya Lebar,1981,6,7,0,—,—,—,—,32.3,25.5,7.6,—
Paya Lebar,1981,6,8,0,—,—,—,—,32.1,25.4,5.9,—
Paya Lebar,1981,6,9,0,—,—,—,—,30.7,24.8,8.5,—
Paya Lebar,1981,6,10,0,—,—,—,—,32.6,26.3,9.9,—
Paya Lebar,1981,6,11,0,—,—,—,—,32.4,26.8,9.1,—
Paya Lebar,1981,6,12,13.2,—,—,—,—,33.5,26.4,8.2,—
Paya Lebar,1981,6,13,0,—,—,—,—,32.5,25,10.6,—
Paya Lebar,1981,6,14,0,—,—,—,—,33.2,27,9.2,—
Paya Lebar,1981,6,15,0,—,—,—,—,33.6,24.8,9,—
Paya Lebar,1981,6,16,0,—,—,—,—,33.9,24.7,7.1,—
Paya Lebar,1981,6,17,0,—,—,—,—,31.9,24,6.3,—
Paya Lebar,1981,6,18,0,—,—,—,—,33.3,24.4,8,—
Paya Lebar,1981,6,19,0,—,—,—,—,34.2,24.8,13.7,—
Paya Lebar,1981,6,20,0,—,—,—,—,34.5,25,10.8,—
Paya Lebar,1981,6,21,0,—,—,—,—,33.9,27.3,8.3,—
Paya Lebar,1981,6,22,0,—,—,—,—,32.8,25.9,7.7,—
Paya Lebar,1981,6,23,26.9,—,—,—,—,34,23.7,7.5,—
Paya Lebar,1981,6,24,0,—,—,—,—,34,25.2,5.5,—
Paya Lebar,1981,6,25,18.2,—,—,—,—,32,23.4,6.9,—
Paya Lebar,1981,6,26,0,—,—,—,—,32.9,23.4,5.4,—
Paya Lebar,1981,6,27,0,—,—,—,—,33.2,24.6,7.4,—
Paya Lebar,1981,6,28,0,—,—,—,—,32.9,24.3,6.4,—
Paya Lebar,1981,6,29,9.4,—,—,—,—,28.5,22.9,9,—
Paya Lebar,1981,6,30,0,—,—,—,—,31.5,24.7,7.2,—
