Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1984,8,1,0.4,—,—,—,—,—,—,—,—
Tai Seng,1984,8,2,9,—,—,—,—,—,—,—,—
Tai Seng,1984,8,3,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,4,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,5,14.1,—,—,—,—,—,—,—,—
Tai Seng,1984,8,6,3,—,—,—,—,—,—,—,—
Tai Seng,1984,8,7,32.1,—,—,—,—,—,—,—,—
Tai Seng,1984,8,8,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,9,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,10,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,11,17.1,—,—,—,—,—,—,—,—
Tai Seng,1984,8,12,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,13,4.7,—,—,—,—,—,—,—,—
Tai Seng,1984,8,14,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,15,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,16,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,17,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,18,20,—,—,—,—,—,—,—,—
Tai Seng,1984,8,19,3.7,—,—,—,—,—,—,—,—
Tai Seng,1984,8,20,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,21,5.4,—,—,—,—,—,—,—,—
Tai Seng,1984,8,22,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,23,2.4,—,—,—,—,—,—,—,—
Tai Seng,1984,8,24,7,—,—,—,—,—,—,—,—
Tai Seng,1984,8,25,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,26,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,27,0,—,—,—,—,—,—,—,—
Tai Seng,1984,8,28,27,—,—,—,—,—,—,—,—
Tai Seng,1984,8,29,6.1,—,—,—,—,—,—,—,—
Tai Seng,1984,8,30,4.7,—,—,—,—,—,—,—,—
Tai Seng,1984,8,31,0,—,—,—,—,—,—,—,—
