Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2016,10,1,0.1,0.2,0.2,0.2,—,32,25.9,9.7,37.1
Paya Lebar,2016,10,2,0.4,0.6,0.6,0.6,—,34.9,24.7,10.1,33.5
Paya Lebar,2016,10,3,71.9,41.2,50,52.8,—,31.7,24,11.2,53.6
Paya Lebar,2016,10,4,0.8,0.6,0.6,0.6,—,33.6,26.5,10.4,31.3
Paya Lebar,2016,10,5,0,0,0,0,—,33.1,26.4,8.6,27.7
Paya Lebar,2016,10,6,0.7,1.2,1.4,1.4,—,31.3,23.6,6.8,29.5
Paya Lebar,2016,10,7,36.1,14.4,23,24.6,—,28.8,23.9,7.9,37.1
Paya Lebar,2016,10,8,0,0,0,0,—,33.1,24.9,9,24.1
Paya Lebar,2016,10,9,0,0,0,0,—,33.8,25.2,9.4,38.9
Paya Lebar,2016,10,10,0,0,0,0,—,34.9,27.2,11.2,29.5
Paya Lebar,2016,10,11,0,0,0,0,—,35.5,27.5,13,38.9
Paya Lebar,2016,10,12,0.2,0.2,0.2,0.2,—,34.7,28,12.6,38.9
Paya Lebar,2016,10,13,0,0,0,0,—,32.4,25,11.9,31.3
Paya Lebar,2016,10,14,10.3,11,11.2,11.2,—,32.7,25.1,12.6,38.9
Paya Lebar,2016,10,15,0,0,0,0,—,34.9,25.6,10.8,33.5
Paya Lebar,2016,10,16,6.8,3.6,4,4.4,—,33,26,10.1,51.8
Paya Lebar,2016,10,17,0,0,0,0,—,32.5,26.5,10.4,31.3
Paya Lebar,2016,10,18,0,0,0,0,—,34,22.7,11.2,31.3
Paya Lebar,2016,10,19,14,8.8,11.6,12.6,—,31.3,23.6,6.1,55.4
Paya Lebar,2016,10,20,0,0,0,0,—,33.9,27.3,10.8,25.9
Paya Lebar,2016,10,21,0,0,0,0,—,34,27.2,8.6,29.5
Paya Lebar,2016,10,22,1.3,2.6,2.6,2.6,—,32.3,24.8,9.4,42.5
Paya Lebar,2016,10,23,0.4,0.2,0.4,0.6,—,32.8,26.2,5.4,22.3
Paya Lebar,2016,10,24,16.2,10.4,11.4,11.6,—,31.1,24.7,7.2,31.3
Paya Lebar,2016,10,25,14.5,4.2,6.8,8.8,—,32.6,23.8,7.2,37.1
Paya Lebar,2016,10,26,1.9,1,1.6,1.6,—,33.4,25,8.6,24.1
Paya Lebar,2016,10,27,33.3,11.8,17.2,18,—,31.1,24.1,7.6,31.3
Paya Lebar,2016,10,28,25.7,12,12,12.2,—,32.4,25,4.7,25.9
Paya Lebar,2016,10,29,5.1,1.2,2.4,2.4,—,30.9,24.2,8.3,44.3
Paya Lebar,2016,10,30,0.7,0.6,1,1,—,30.8,25.5,7.2,29.5
Paya Lebar,2016,10,31,0,0,0,0,—,33.8,24.1,8.3,27.7
