Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,8,1,    47.2,    31.2,    40.6,    44.8,    27.2,    30.4,    22.8,     6.6,    39.3
Jurong (West),2022,8,2,    14.2,     6.4,     8.6,    11.4,    26.3,    31.2,    23.9,     6.6,    56.5
Jurong (West),2022,8,3,    24.2,    13.4,    16.4,    16.8,    25.9,    29.0,    23.3,     5.3,    26.7
Jurong (West),2022,8,4,     0.6,     0.6,     0.6,     2.0,    25.7,    28.0,    23.5,     6.8,    26.3
Jurong (West),2022,8,5,     0.0,     0.0,     0.0,     0.0,    27.5,    30.3,    24.8,     6.2,    20.9
Jurong (West),2022,8,6,     0.0,     0.0,     0.0,     0.0,    28.6,    32.1,    25.7,     6.4,    26.7
Jurong (West),2022,8,7,    36.6,    27.0,    35.6,    36.2,    27.9,    30.4,    22.2,     7.6,    46.5
Jurong (West),2022,8,8,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    27.6,    10.0,    33.9
Jurong (West),2022,8,9,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    27.1,     8.5,    29.8
Jurong (West),2022,8,10,     0.2,     0.2,     0.2,     0.2,    29.3,    32.2,    27.6,    10.4,    34.3
Jurong (West),2022,8,11,     0.0,     0.0,     0.0,     0.0,    29.8,    33.1,    27.7,    10.0,    27.4
Jurong (West),2022,8,12,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    27.4,     8.9,    31.3
Jurong (West),2022,8,13,    43.2,    25.4,    39.8,    42.8,    26.9,    29.2,    22.1,     6.6,    42.8
Jurong (West),2022,8,14,    15.0,    14.4,    15.0,    15.0,    27.5,    33.2,    22.4,     6.0,    35.2
Jurong (West),2022,8,15,     4.0,     4.0,     4.0,     4.0,    28.1,    31.5,    25.1,     5.4,    24.8
Jurong (West),2022,8,16,    40.6,    26.2,    39.8,    40.6,    27.1,    30.6,    21.7,     6.3,    47.2
Jurong (West),2022,8,17,     0.0,     0.0,     0.0,     0.0,    29.0,    32.4,    26.2,     8.1,    33.2
Jurong (West),2022,8,18,     0.2,     0.2,     0.2,     0.2,    28.2,    32.5,    24.7,     8.3,    46.5
Jurong (West),2022,8,19,     0.6,     0.6,     0.6,     0.6,    27.9,    30.8,    24.8,     6.7,    23.7
Jurong (West),2022,8,20,     0.0,     0.0,     0.0,     0.0,    27.5,    32.0,    24.5,     6.5,    33.2
Jurong (West),2022,8,21,    19.0,    11.4,    15.2,    17.8,    26.3,    29.0,    23.4,     6.6,    27.8
Jurong (West),2022,8,22,     1.6,     1.4,     1.4,     1.4,    28.5,    31.7,    25.4,     7.9,    31.7
Jurong (West),2022,8,23,   118.2,    34.4,    56.2,    84.8,    25.6,    27.9,    22.6,     5.9,    39.3
Jurong (West),2022,8,24,     0.2,     0.2,     0.2,     0.2,    27.4,    32.1,    25.0,     6.2,    33.9
Jurong (West),2022,8,25,     1.4,     1.0,     1.0,     1.0,    27.8,    29.9,    25.5,     8.8,    39.6
Jurong (West),2022,8,26,    18.0,     7.6,     8.2,    13.2,    25.2,    27.8,    23.7,     6.1,    30.2
Jurong (West),2022,8,27,    12.6,     2.8,     5.0,     6.8,    25.8,    31.4,    24.0,     4.9,    18.3
Jurong (West),2022,8,28,     0.2,     0.2,     0.2,     0.4,    26.3,    30.0,    23.6,     5.6,    24.8
Jurong (West),2022,8,29,     2.2,     1.2,     1.4,     2.2,    26.2,    29.2,    24.5,     5.4,    24.1
Jurong (West),2022,8,30,     2.2,     1.4,     1.4,     1.4,    26.9,    28.7,    25.4,     7.4,    23.7
Jurong (West),2022,8,31,     0.0,     0.0,     0.0,     0.0,    28.3,    32.5,    25.4,     5.8,    22.0
