Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2002,9,1,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,2,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,3,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,4,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,5,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,6,1.8,—,—,—,—,—,—,—,—
Tai Seng,2002,9,7,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,8,13.5,—,—,—,—,—,—,—,—
Tai Seng,2002,9,9,4.8,—,—,—,—,—,—,—,—
Tai Seng,2002,9,10,34.6,—,—,—,—,—,—,—,—
Tai Seng,2002,9,11,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,12,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,13,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,14,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,15,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,16,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,17,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,18,18.4,—,—,—,—,—,—,—,—
Tai Seng,2002,9,19,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,20,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,21,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,22,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,23,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,24,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,25,20.9,—,—,—,—,—,—,—,—
Tai Seng,2002,9,26,2.9,—,—,—,—,—,—,—,—
Tai Seng,2002,9,27,28.2,—,—,—,—,—,—,—,—
Tai Seng,2002,9,28,0,—,—,—,—,—,—,—,—
Tai Seng,2002,9,29,1.4,—,—,—,—,—,—,—,—
Tai Seng,2002,9,30,0,—,—,—,—,—,—,—,—
