Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2009,5,1,1.6,—,—,—,28.4,32.8,25.2,5.8,29.2
Jurong (West),2009,5,2,12.1,—,—,—,27.7,30.8,24.7,6.2,31
Jurong (West),2009,5,3,1.9,—,—,—,27.6,31.3,23,7.7,52.9
Jurong (West),2009,5,4,1,—,—,—,27.2,30,24,6.4,27
Jurong (West),2009,5,5,19.7,—,—,—,28.7,31.3,26.9,7.1,29.2
Jurong (West),2009,5,6,3.8,—,—,—,27.5,30.9,21.9,6.5,47.2
Jurong (West),2009,5,7,0,—,—,—,29,32.6,24.5,5.8,30.2
Jurong (West),2009,5,8,25.9,—,—,—,28.3,32.4,23.4,4.7,27.4
Jurong (West),2009,5,9,0.2,—,—,—,27.5,31,23.4,5.8,40.7
Jurong (West),2009,5,10,7.5,—,—,—,28.1,31.6,25.4,4.8,33.5
Jurong (West),2009,5,11,1.7,—,—,—,26.4,30.1,24.1,5.6,26.6
Jurong (West),2009,5,12,0.5,—,—,—,27.6,32,24.5,4.8,21.2
Jurong (West),2009,5,13,2,—,—,—,28.8,33.5,25.6,5.8,26.3
Jurong (West),2009,5,14,0,—,—,—,27.7,31.4,23.7,4.7,30.6
Jurong (West),2009,5,15,1,—,—,—,27.6,33,24.9,5.7,25.2
Jurong (West),2009,5,16,0,—,—,—,27.5,32.6,25.2,6,18.7
Jurong (West),2009,5,17,0,—,—,—,28.3,33.1,24.8,5.4,26.3
Jurong (West),2009,5,18,1.9,—,—,—,—,—,—,5.2,37.8
Jurong (West),2009,5,19,0,—,—,—,28.3,32.2,24.8,5.1,22
Jurong (West),2009,5,20,0,—,—,—,28.7,32.8,26,5.4,24.1
Jurong (West),2009,5,21,0,—,—,—,28.8,33.1,26.7,5.5,51.5
Jurong (West),2009,5,22,0,—,—,—,29,33,25.2,5.6,28.4
Jurong (West),2009,5,23,0,—,—,—,27.9,32.6,25.4,6.2,23.4
Jurong (West),2009,5,24,0,—,—,—,29,33.2,25.3,6.5,26.3
Jurong (West),2009,5,25,0,—,—,—,30,33.5,27.4,6.6,25.9
Jurong (West),2009,5,26,5.4,—,—,—,27,29.7,24.6,5.4,37.8
Jurong (West),2009,5,27,0,—,—,—,28.3,31.9,25,4.7,19.4
Jurong (West),2009,5,28,0.6,—,—,—,28.7,32.8,26.4,5.8,29.5
Jurong (West),2009,5,29,0,—,—,—,28.3,32.6,25.8,5.8,28.1
Jurong (West),2009,5,30,5.7,—,—,—,28.2,32.6,22.6,6.3,45
Jurong (West),2009,5,31,0,—,—,—,28.9,33.8,25.6,6.4,28.1
