Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1994,2,1,0,—,—,—,26.8,32,23.7,15.4,—
Sembawang,1994,2,2,0,—,—,—,27.2,32.1,23.2,15.6,—
Sembawang,1994,2,3,9.3,—,—,—,26.2,29.6,23.7,9.5,—
Sembawang,1994,2,4,2.2,—,—,—,26.3,29.8,23.5,15.8,—
Sembawang,1994,2,5,0,—,—,—,27,31.1,23.8,12.9,—
Sembawang,1994,2,6,44.6,—,—,—,25.8,32,23.2,8.4,—
Sembawang,1994,2,7,21.9,—,—,—,25.2,32.4,22.8,7.3,—
Sembawang,1994,2,8,20,—,—,—,25.8,32.1,22.5,5.2,—
Sembawang,1994,2,9,4,—,—,—,25.7,32,22.7,4.6,—
Sembawang,1994,2,10,6,—,—,—,26.2,31.2,22.5,3.9,—
Sembawang,1994,2,11,54.3,—,—,—,25.6,30.6,23.4,3.9,—
Sembawang,1994,2,12,69.3,—,—,—,25.3,32.5,22.5,5.3,—
Sembawang,1994,2,13,0,—,—,—,26.8,32.7,22.1,3.9,—
Sembawang,1994,2,14,70.9,—,—,—,25.7,32.5,22.7,3.9,—
Sembawang,1994,2,15,0,—,—,—,26.3,31.3,22,3.9,—
Sembawang,1994,2,16,0,—,—,—,27.7,31.5,24.8,5.6,—
Sembawang,1994,2,17,0,—,—,—,27.6,32.5,24.5,8.4,—
Sembawang,1994,2,18,0.8,—,—,—,26.3,31.7,23.5,6.1,—
Sembawang,1994,2,19,4.9,—,—,—,25.9,32.4,23,6.9,—
Sembawang,1994,2,20,3.8,—,—,—,26.8,33.2,22.4,5.2,—
Sembawang,1994,2,21,27.8,—,—,—,26.1,32.5,22.8,5.9,—
Sembawang,1994,2,22,0,—,—,—,26.8,33.4,22.2,6.2,—
Sembawang,1994,2,23,38.2,—,—,—,25.8,34.1,20.6,6.2,—
Sembawang,1994,2,24,0,—,—,—,27.1,33,23.2,11.7,—
Sembawang,1994,2,25,0,—,—,—,26.4,33.1,21.2,7.8,—
Sembawang,1994,2,26,0,—,—,—,26.1,30.7,21.8,12.5,—
Sembawang,1994,2,27,0,—,—,—,26.7,32,22.4,11.9,—
Sembawang,1994,2,28,0,—,—,—,27.2,32.6,22.5,14,—
