Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,12,1,     0.0,     0.0,     0.0,     0.0,    30.6,-,-,     4.1,    22.4
Sentosa Island,2020,12,2,    10.4,     7.4,    10.4,    10.4,    29.2,    38.0,    23.4,     4.0,    37.4
Sentosa Island,2020,12,3,     8.6,     8.4,     8.6,     8.6,    28.1,    38.0,    25.3,     4.1,    23.3
Sentosa Island,2020,12,4,    43.6,    28.4,    36.2,    42.0,    26.7,    32.5,    24.0,     4.9,    39.6
Sentosa Island,2020,12,5,     7.8,     5.2,     7.6,     7.8,    27.3,    32.8,    24.8,     5.5,    36.3
Sentosa Island,2020,12,6,    46.4,    35.8,    46.0,    46.4,    27.9,    33.7,    23.0,     6.5,    35.6
Sentosa Island,2020,12,7,    23.4,    12.4,    21.8,    23.2,    27.7,    33.5,    24.4,     5.6,    33.2
Sentosa Island,2020,12,8,     6.6,     5.0,     6.4,     6.6,    28.5,    34.2,    25.8,     5.7,    26.7
Sentosa Island,2020,12,9,     2.6,     1.2,     1.6,     2.6,    28.1,    33.8,    25.6,     4.4,    26.3
Sentosa Island,2020,12,10,     2.6,     2.6,     2.6,     2.6,    27.6,    33.1,    26.0,     4.7,    31.7
Sentosa Island,2020,12,11,     0.0,     0.0,     0.0,     0.0,    28.5,    32.5,    25.0,     6.0,    29.4
Sentosa Island,2020,12,12,     5.2,     4.4,     4.4,     4.4,    27.3,    32.2,    24.1,     5.4,    26.3
Sentosa Island,2020,12,13,     1.0,     0.6,     0.8,     1.0,    27.5,    32.1,    24.6,     5.6,    25.2
Sentosa Island,2020,12,14,    12.8,     4.8,     6.0,     8.0,    26.9,    32.0,    24.2,     4.5,    21.7
Sentosa Island,2020,12,15,    16.6,    10.4,    15.6,    16.2,    26.4,    32.5,    24.1,     4.2,    25.2
Sentosa Island,2020,12,16,-,-,-,-,    25.8,    30.4,    24.4,     3.2,    25.9
Sentosa Island,2020,12,17,     8.8,     6.0,     7.6,     8.6,    26.2,    31.6,    24.2,     3.5,    33.9
Sentosa Island,2020,12,18,     1.6,     1.6,     1.6,     1.6,    25.8,    27.4,    23.6,     5.2,    32.0
Sentosa Island,2020,12,19,     0.0,     0.0,     0.0,     0.0,    26.9,    30.6,    24.4,     5.4,    22.6
Sentosa Island,2020,12,20,     9.4,     5.2,     5.2,     8.8,    26.9,    32.2,    25.2,     4.7,    22.6
Sentosa Island,2020,12,21,     0.0,     0.0,     0.0,     0.0,    27.1,    31.1,    25.2,     3.9,    19.4
Sentosa Island,2020,12,22,    15.4,    11.4,    15.0,    15.4,    27.3,    33.3,    24.5,     4.5,    22.6
Sentosa Island,2020,12,23,     0.0,     0.0,     0.0,     0.0,    27.9,    31.4,    25.2,     4.7,    19.8
Sentosa Island,2020,12,24,     0.0,     0.0,     0.0,     0.0,    27.3,    29.8,    26.2,     4.0,    17.2
Sentosa Island,2020,12,25,     0.0,     0.0,     0.0,     0.0,    28.1,    31.7,    26.1,     5.4,    24.4
Sentosa Island,2020,12,26,     5.6,     4.2,     4.8,     5.0,    27.8,    32.2,    24.1,     6.1,    30.9
Sentosa Island,2020,12,27,    22.6,    12.0,    19.8,    21.4,    26.8,    31.2,    24.6,     4.4,    25.2
Sentosa Island,2020,12,28,     0.0,     0.0,     0.0,     0.0,    28.0,    32.7,    25.8,     5.0,    27.0
Sentosa Island,2020,12,29,     7.6,     7.4,     7.6,     7.6,    27.0,    30.5,    24.4,     4.1,    21.7
Sentosa Island,2020,12,30,    24.8,    20.8,    22.8,    23.2,    27.2,    32.4,    24.5,     4.1,    33.5
Sentosa Island,2020,12,31,    28.6,    23.4,    25.8,    26.6,    26.5,    32.4,    22.0,     4.5,    23.3
