Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1988,7,1,8.3,—,—,—,26.4,31.7,23.6,8.9,—
Seletar,1988,7,2,4.1,—,—,—,26.7,31.5,23.6,7,—
Seletar,1988,7,3,0,—,—,—,27,31.5,23.5,8.6,—
Seletar,1988,7,4,13.5,—,—,—,26.2,30.7,23.6,10.3,—
Seletar,1988,7,5,47.6,—,—,—,24.4,25.4,22.5,6.9,—
Seletar,1988,7,6,0.4,—,—,—,26.1,29.7,23.8,6.5,—
Seletar,1988,7,7,0,—,—,—,27.1,31.5,24.3,10.2,—
Seletar,1988,7,8,4.4,—,—,—,27.4,31.9,24.6,9.8,—
Seletar,1988,7,9,0,—,—,—,28,32,24.9,9.1,—
Seletar,1988,7,10,11.5,—,—,—,26.9,31.1,25.2,6.1,—
Seletar,1988,7,11,23.8,—,—,—,25.4,26.8,23.1,10.8,—
Seletar,1988,7,12,0.3,—,—,—,26.5,30.7,24,9.6,—
Seletar,1988,7,13,0,—,—,—,27.9,31.6,24.7,9.3,—
Seletar,1988,7,14,18,—,—,—,27.7,32.2,24,9.2,—
Seletar,1988,7,15,0,—,—,—,28.3,32.8,24.8,8.6,—
Seletar,1988,7,16,0,—,—,—,28.5,32.8,25.7,7.5,—
Seletar,1988,7,17,0,—,—,—,28.6,33.6,25.2,9.3,—
Seletar,1988,7,18,0.8,—,—,—,28.5,33,25.2,8.3,—
Seletar,1988,7,19,0,—,—,—,28.8,32.9,25.8,10.1,—
Seletar,1988,7,20,0,—,—,—,28.7,32.4,26,10.2,—
Seletar,1988,7,21,0,—,—,—,29,33.5,26.5,10,—
Seletar,1988,7,22,7.3,—,—,—,27.5,33,22.1,9.9,—
Seletar,1988,7,23,0,—,—,—,25.7,28.8,23.5,9.5,—
Seletar,1988,7,24,1.3,—,—,—,26,28.7,23,8.1,—
Seletar,1988,7,25,1,—,—,—,26.4,29.9,24,9.9,—
Seletar,1988,7,26,14.3,—,—,—,25.6,32.4,22.8,14,—
Seletar,1988,7,27,0,—,—,—,27.2,32.7,22.4,10.8,—
Seletar,1988,7,28,24.9,—,—,—,26.5,32.8,22,11.6,—
Seletar,1988,7,29,0,—,—,—,27.2,31.8,23.4,9.9,—
Seletar,1988,7,30,5.7,—,—,—,27.6,31.5,24.1,11.9,—
Seletar,1988,7,31,0,—,—,—,28.4,32.8,25.1,11,—
