Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2019,3,1,0,0,0,0,27.9,32.1,25.5,9.7,43.2
Ang Mo Kio,2019,3,2,0,0,0,0,28,32.9,25.4,10.1,41
Ang Mo Kio,2019,3,3,0,0,0,0,27.7,33.4,24.4,8.6,35.6
Ang Mo Kio,2019,3,4,23.2,22.2,23,23,27.6,34,24.6,8.3,30.6
Ang Mo Kio,2019,3,5,0,0,0,0,28.5,34,24.9,6.5,27
Ang Mo Kio,2019,3,6,0,0,0,0,28.2,31.8,26.4,7.6,34.6
Ang Mo Kio,2019,3,7,0,0,0,0,29.2,33.4,26.8,6.5,30.2
Ang Mo Kio,2019,3,8,0,0,0,0,29,33.4,26.4,7.9,34.2
Ang Mo Kio,2019,3,9,0,0,0,0,29,35,26.2,7.9,34.6
Ang Mo Kio,2019,3,10,0,0,0,0,28.9,33.9,26.3,7.6,29.5
Ang Mo Kio,2019,3,11,66,48.6,62.2,65.2,26.8,32.9,21.6,6.1,49.3
Ang Mo Kio,2019,3,12,3,2.8,2.8,2.8,28.4,34.5,24.1,5.8,29.5
Ang Mo Kio,2019,3,13,0,0,0,0,29,34.6,26,8.3,32.4
Ang Mo Kio,2019,3,14,0,0,0,0,28.7,33.8,25.7,8.6,36
Ang Mo Kio,2019,3,15,0,0,0,0,28.5,34,25.3,7.6,35.6
Ang Mo Kio,2019,3,16,0,0,0,0,28.4,33.1,25.2,9,33.5
Ang Mo Kio,2019,3,17,0,0,0,0,28.5,33.3,25.4,9,29.5
Ang Mo Kio,2019,3,18,0,0,0,0,28.6,34,24.7,9.7,37.8
Ang Mo Kio,2019,3,19,0,0,0,0,28.6,33.4,25.4,10.1,43.2
Ang Mo Kio,2019,3,20,0,0,0,0,28.8,33.1,26.1,8.3,31
Ang Mo Kio,2019,3,21,72.2,29,43.6,65,27.3,34.1,23.1,8.3,36
Ang Mo Kio,2019,3,22,10.4,10.4,10.4,10.4,28.3,35,25.2,5.4,43.2
Ang Mo Kio,2019,3,23,0,0,0,0,29,34,26.3,6.1,29.5
Ang Mo Kio,2019,3,24,5.2,5,5.2,5.2,28.4,33.9,25.8,5.8,38.9
Ang Mo Kio,2019,3,25,28.8,24.2,28,28.6,28.1,33.5,24.9,7.2,37.1
Ang Mo Kio,2019,3,26,0,0,0,0,29.2,33,26.7,9.4,37.4
Ang Mo Kio,2019,3,27,0,0,0,0,29.5,34.4,26.5,8.6,39.6
Ang Mo Kio,2019,3,28,34.2,26.6,33.6,34.2,27.3,33.1,21.5,6.8,40.7
Ang Mo Kio,2019,3,29,0,0,0,0,28.8,34.3,24.6,6.5,25.6
Ang Mo Kio,2019,3,30,1,0.8,0.8,0.8,27.8,32.3,23.9,5.4,42.8
Ang Mo Kio,2019,3,31,0,0,0,0,28.7,31.4,26.6,5,50.4
