Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1983,5,1,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,2,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,3,0.2,—,—,—,—,—,—,—,—
Tai Seng,1983,5,4,22.5,—,—,—,—,—,—,—,—
Tai Seng,1983,5,5,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,6,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,7,0.8,—,—,—,—,—,—,—,—
Tai Seng,1983,5,8,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,9,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,10,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,11,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,12,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,13,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,14,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,15,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,16,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,17,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,18,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,19,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,20,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,21,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,22,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,23,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,24,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,25,0.4,—,—,—,—,—,—,—,—
Tai Seng,1983,5,26,25.5,—,—,—,—,—,—,—,—
Tai Seng,1983,5,27,2.3,—,—,—,—,—,—,—,—
Tai Seng,1983,5,28,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,29,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,30,0,—,—,—,—,—,—,—,—
Tai Seng,1983,5,31,0,—,—,—,—,—,—,—,—
