Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2010,6,1,1.6,—,—,—,29.2,30.9,26.9,8.6,27.7
East Coast Parkway,2010,6,2,0,—,—,—,28.9,30.1,25.7,13.1,32.4
East Coast Parkway,2010,6,3,0,—,—,—,29.9,31.4,28.9,11.8,42.8
East Coast Parkway,2010,6,4,3.6,—,—,—,29.4,30.6,27.5,9.3,36
East Coast Parkway,2010,6,5,0.8,—,—,—,28.7,29.8,26.4,12.9,51.1
East Coast Parkway,2010,6,6,0,—,—,—,29.9,31.1,28.5,15.6,29.2
East Coast Parkway,2010,6,7,5.8,—,—,—,28.6,30.7,25.5,9.2,32
East Coast Parkway,2010,6,8,3.4,—,—,—,27,27.8,26.1,4.4,42.5
East Coast Parkway,2010,6,9,0,—,—,—,28.2,30.2,26.3,5.9,25.9
East Coast Parkway,2010,6,10,1.6,—,—,—,27.9,29.2,26.4,5.8,26.6
East Coast Parkway,2010,6,11,0,—,—,—,29.2,30.8,27.3,9.4,24.1
East Coast Parkway,2010,6,12,0,—,—,—,29.3,30.7,27.9,8,37.1
East Coast Parkway,2010,6,13,4.2,—,—,—,28.5,30.7,25.9,7.9,61.2
East Coast Parkway,2010,6,14,5.6,—,—,—,29,31,25.2,9.3,56.5
East Coast Parkway,2010,6,15,11.2,—,—,—,28.1,29.8,25.2,9.3,45
East Coast Parkway,2010,6,16,22,—,—,—,27,29.3,23.7,14.9,47.2
East Coast Parkway,2010,6,17,0,—,—,—,28.2,30.3,25.7,12.4,28.4
East Coast Parkway,2010,6,18,0.4,—,—,—,29.1,30.2,27.3,11.3,50
East Coast Parkway,2010,6,19,0.2,—,—,—,28.5,30.2,26.4,10,45
East Coast Parkway,2010,6,20,0,—,—,—,29.1,30.6,26.4,11.4,32.8
East Coast Parkway,2010,6,21,0,—,—,—,29.9,31.1,28.8,17.8,35.3
East Coast Parkway,2010,6,22,6.2,—,—,—,28.6,29.9,25.5,13.3,34.9
East Coast Parkway,2010,6,23,17.4,—,—,—,27.4,29.2,24.4,14.1,58.3
East Coast Parkway,2010,6,24,10.4,—,—,—,28.6,29.6,27.3,19.5,36.4
East Coast Parkway,2010,6,25,43.4,—,—,—,27,28.9,23.2,12.6,46.8
East Coast Parkway,2010,6,26,8.2,—,—,—,29,30.1,26.8,15.1,36
East Coast Parkway,2010,6,27,62.4,—,—,—,27.9,29.2,24,11.9,32.4
East Coast Parkway,2010,6,28,10.2,—,—,—,28.4,29.9,26.2,12.4,52.9
East Coast Parkway,2010,6,29,0,—,—,—,28.6,30,24.7,12.7,50.8
East Coast Parkway,2010,6,30,0,—,—,—,29.1,30.3,27.6,7.2,20.5
