Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1987,5,1,3.6,—,—,—,—,—,—,—,—
Clementi,1987,5,2,4.9,—,—,—,—,—,—,—,—
Clementi,1987,5,3,0,—,—,—,—,—,—,—,—
Clementi,1987,5,4,27.4,—,—,—,—,—,—,—,—
Clementi,1987,5,5,0.2,—,—,—,—,—,—,—,—
Clementi,1987,5,6,3.3,—,—,—,—,—,—,—,—
Clementi,1987,5,7,0,—,—,—,—,—,—,—,—
Clementi,1987,5,8,3.8,—,—,—,—,—,—,—,—
Clementi,1987,5,9,2.2,—,—,—,—,—,—,—,—
Clementi,1987,5,10,8.8,—,—,—,—,—,—,—,—
Clementi,1987,5,11,2.2,—,—,—,—,—,—,—,—
Clementi,1987,5,12,0.1,—,—,—,—,—,—,—,—
Clementi,1987,5,13,2,—,—,—,—,—,—,—,—
Clementi,1987,5,14,2.3,—,—,—,—,—,—,—,—
Clementi,1987,5,15,0,—,—,—,—,—,—,—,—
Clementi,1987,5,16,4.3,—,—,—,—,—,—,—,—
Clementi,1987,5,17,0.1,—,—,—,—,—,—,—,—
Clementi,1987,5,18,0,—,—,—,—,—,—,—,—
Clementi,1987,5,19,13.4,—,—,—,—,—,—,—,—
Clementi,1987,5,20,0.1,—,—,—,—,—,—,—,—
Clementi,1987,5,21,0,—,—,—,—,—,—,—,—
Clementi,1987,5,22,0,—,—,—,—,—,—,—,—
Clementi,1987,5,23,0,—,—,—,—,—,—,—,—
Clementi,1987,5,24,0.2,—,—,—,—,—,—,—,—
Clementi,1987,5,25,0.5,—,—,—,—,—,—,—,—
Clementi,1987,5,26,0,—,—,—,—,—,—,—,—
Clementi,1987,5,27,0,—,—,—,—,—,—,—,—
Clementi,1987,5,28,45.6,—,—,—,—,—,—,—,—
Clementi,1987,5,29,0,—,—,—,—,—,—,—,—
Clementi,1987,5,30,1.7,—,—,—,—,—,—,—,—
Clementi,1987,5,31,0,—,—,—,—,—,—,—,—
