Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2009,6,1,0,—,—,—,29.7,34.2,26.3,4.7,—
Seletar,2009,6,2,3.5,—,—,—,30,34,26.7,7.7,—
Seletar,2009,6,3,1.3,—,—,—,28.4,32.2,24.7,11.5,—
Seletar,2009,6,4,0,—,—,—,28.7,32.1,25.2,11.3,—
Seletar,2009,6,5,0,—,—,—,30.3,34,28,8,—
Seletar,2009,6,6,0,—,—,—,30,33.7,26.6,6.6,—
Seletar,2009,6,7,2,—,—,—,27.7,31.2,25.6,6.3,—
Seletar,2009,6,8,0,—,—,—,29.2,33.1,24.9,9.5,—
Seletar,2009,6,9,0,—,—,—,30.1,34.2,27.1,7.4,—
Seletar,2009,6,10,0,—,—,—,30.4,33.9,27.2,7.5,—
Seletar,2009,6,11,0,—,—,—,30.3,34.6,27,8.6,—
Seletar,2009,6,12,0,—,—,—,29.2,34.1,26.4,6.6,—
Seletar,2009,6,13,5.3,—,—,—,27.6,32.2,24.3,6.1,—
Seletar,2009,6,14,1,—,—,—,28.5,32.3,25.1,6,—
Seletar,2009,6,15,0,—,—,—,28.7,32.8,26.2,9.9,—
Seletar,2009,6,16,0,—,—,—,28.7,31.6,25,9.4,—
Seletar,2009,6,17,0,—,—,—,30.2,34.1,27.5,9,—
Seletar,2009,6,18,0,—,—,—,30.3,34.4,27.5,7.5,—
Seletar,2009,6,19,4.1,—,—,—,29.8,32.9,27.7,7.7,—
Seletar,2009,6,20,0,—,—,—,29.5,33.4,26.5,7.7,—
Seletar,2009,6,21,0,—,—,—,29,33.8,26.4,7.9,—
Seletar,2009,6,22,2.6,—,—,—,28.5,32.1,26,7.6,—
Seletar,2009,6,23,7.8,—,—,—,27.9,33.3,25.4,5.3,—
Seletar,2009,6,24,2.3,—,—,—,26.2,28.7,25.1,9.2,—
Seletar,2009,6,25,0,—,—,—,28.7,33.4,24.8,6.6,—
Seletar,2009,6,26,0,—,—,—,28.6,33.6,26,7.7,—
Seletar,2009,6,27,19,—,—,—,27.7,31.4,24.4,7.1,—
Seletar,2009,6,28,7.5,—,—,—,27.9,33,25.1,9.9,—
Seletar,2009,6,29,1.7,—,—,—,27.2,32.1,24.7,7,—
Seletar,2009,6,30,0,—,—,—,28.6,33.3,24.8,5.9,—
