Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1995,1,1,1.2,—,—,—,26.6,31.2,24.2,6,—
Sembawang,1995,1,2,0,—,—,—,26.8,31.6,24.1,6.6,—
Sembawang,1995,1,3,0,—,—,—,27.2,32,23.8,6.2,—
Sembawang,1995,1,4,0,—,—,—,26.6,32.8,23.9,4.8,—
Sembawang,1995,1,5,28.3,—,—,—,26.8,32,24.2,14.5,—
Sembawang,1995,1,6,2.4,—,—,—,26,28.6,23.6,14.4,—
Sembawang,1995,1,7,6.9,—,—,—,25.3,27.7,23.6,7.2,—
Sembawang,1995,1,8,0,—,—,—,25.9,29.3,23.5,10.7,—
Sembawang,1995,1,9,22.7,—,—,—,26.4,30.2,24.3,9,—
Sembawang,1995,1,10,2.4,—,—,—,26.2,30.5,23,5.2,—
Sembawang,1995,1,11,8.1,—,—,—,25.5,29.6,23.2,5.3,—
Sembawang,1995,1,12,0,—,—,—,26.8,31.4,23.4,10.8,—
Sembawang,1995,1,13,0,—,—,—,27.2,32,23.2,13.3,—
Sembawang,1995,1,14,0,—,—,—,26.7,31.5,24,14.2,—
Sembawang,1995,1,15,0,—,—,—,26.8,31.1,23.2,16.3,—
Sembawang,1995,1,16,0,—,—,—,27.4,31.5,23.9,12,—
Sembawang,1995,1,17,0,—,—,—,27.2,32.1,24,12.2,—
Sembawang,1995,1,18,16.1,—,—,—,26.3,30.9,23.5,9.6,—
Sembawang,1995,1,19,39.7,—,—,—,23.5,25,22.1,5.6,—
Sembawang,1995,1,20,0.5,—,—,—,24.8,28.1,22.2,11.9,—
Sembawang,1995,1,21,0.1,—,—,—,26,29.5,23.3,9.6,—
Sembawang,1995,1,22,18.7,—,—,—,26.5,32.2,22.7,7.2,—
Sembawang,1995,1,23,1.4,—,—,—,26.2,31.5,23.2,6.4,—
Sembawang,1995,1,24,0.3,—,—,—,26.6,32.6,22.8,8,—
Sembawang,1995,1,25,36,—,—,—,26.3,32.5,23.2,6.1,—
Sembawang,1995,1,26,4.1,—,—,—,26.2,31.4,23.5,7,—
Sembawang,1995,1,27,0,—,—,—,26.6,31.5,23.2,12.4,—
Sembawang,1995,1,28,15.7,—,—,—,26.7,31.6,23,13.2,—
Sembawang,1995,1,29,0.2,—,—,—,26.3,30.5,23,12.5,—
Sembawang,1995,1,30,2,—,—,—,26.9,32.2,23,15.3,—
Sembawang,1995,1,31,39,—,—,—,25.3,29.1,23.5,14.4,—
