Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1998,1,1,33.6,—,—,—,25.7,31.2,23.1,7.2,—
Tengah,1998,1,2,0,—,—,—,27.2,33.1,23.1,7.5,—
Tengah,1998,1,3,7.5,—,—,—,26.2,32,23.8,8.3,—
Tengah,1998,1,4,0.1,—,—,—,26.2,32.6,23,9.5,—
Tengah,1998,1,5,0,—,—,—,27.4,32.9,23.6,9.3,—
Tengah,1998,1,6,10.6,—,—,—,26,30.5,23.7,5.5,—
Tengah,1998,1,7,11.3,—,—,—,25.4,26.9,24,—,—
Tengah,1998,1,8,13.9,—,—,—,27.2,30.8,24,8.5,—
Tengah,1998,1,9,35.2,—,—,—,25.3,27.2,23.9,9.2,—
Tengah,1998,1,10,0,—,—,—,26.9,31.8,23.4,6.8,—
Tengah,1998,1,11,11.5,—,—,—,27.4,32.5,23.8,6.8,—
Tengah,1998,1,12,0,—,—,—,27.8,32.4,23.9,9.2,—
Tengah,1998,1,13,0,—,—,—,28.2,32.8,24,12.7,—
Tengah,1998,1,14,0,—,—,—,27.6,32.4,23.5,7.1,—
Tengah,1998,1,15,10.1,—,—,—,27.7,33.2,24.1,7.5,—
Tengah,1998,1,16,5,—,—,—,27.3,33.5,24.3,11,—
Tengah,1998,1,17,36.3,—,—,—,26.5,34.6,23.4,9.2,—
Tengah,1998,1,18,4.4,—,—,—,27.1,33.4,23.3,6,—
Tengah,1998,1,19,0,—,—,—,27.9,32.6,24.4,10,—
Tengah,1998,1,20,0,—,—,—,28,32.6,24,13.4,—
Tengah,1998,1,21,0,—,—,—,27.6,33.1,23.5,13.9,—
Tengah,1998,1,22,0,—,—,—,27.7,33.1,23.4,11.3,—
Tengah,1998,1,23,0,—,—,—,27.3,32.8,22.6,9.8,—
Tengah,1998,1,24,0,—,—,—,27.9,33.5,23.5,11.9,—
Tengah,1998,1,25,0,—,—,—,27.8,33.1,24.4,10.5,—
Tengah,1998,1,26,0,—,—,—,28.3,33.6,24.6,12.3,—
Tengah,1998,1,27,0,—,—,—,28.1,33.3,23.5,10.8,—
Tengah,1998,1,28,20,—,—,—,27.5,32.9,25,11.3,—
Tengah,1998,1,29,16.3,—,—,—,25.2,28.4,23.4,11.3,—
Tengah,1998,1,30,5,—,—,—,26.2,30.8,23.4,10.3,—
Tengah,1998,1,31,22.3,—,—,—,26.5,30.3,23.8,8.2,—
