Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2022,12,1,     6.4,     4.8,     4.8,     4.8,    25.9,    32.5,    24.1,     5.3,    27.4
Newton,2022,12,2,     4.2,     4.0,     4.0,     4.0,    25.8,    29.3,    24.1,     7.5,    28.9
Newton,2022,12,3,     8.8,     6.8,     7.2,     7.6,    26.8,    30.5,    22.9,     6.6,    35.2
Newton,2022,12,4,     2.8,     1.4,     1.8,     2.4,    27.1,    31.0,    24.0,     6.0,    27.0
Newton,2022,12,5,    19.4,    16.0,    18.4,    18.8,    26.4,    29.9,    23.5,     4.0,    22.6
Newton,2022,12,6,    29.6,    28.6,    29.4,    29.6,    26.6,    33.4,    23.4,     4.3,    34.6
Newton,2022,12,7,     1.6,     1.6,     1.6,     1.6,    27.0,    31.8,    24.9,     5.3,    23.3
Newton,2022,12,8,     2.2,     1.4,     1.4,     1.4,    25.9,    30.0,    23.9,     6.3,    26.7
Newton,2022,12,9,     1.2,     0.4,     0.6,     1.0,    25.5,    28.1,    23.8,     7.3,    27.4
Newton,2022,12,10,     0.6,     0.4,     0.6,     0.6,    26.3,    30.0,    23.8,     5.0,    16.5
Newton,2022,12,11,    52.6,    22.6,    33.0,    42.0,    25.0,    27.0,    22.7,     5.0,    27.8
Newton,2022,12,12,     0.0,     0.0,     0.0,     0.0,    26.2,    29.7,    23.9,     3.8,    19.4
Newton,2022,12,13,     6.0,     1.6,     2.0,     2.4,    25.6,    29.9,    24.2,     7.6,    42.0
Newton,2022,12,14,     0.8,     0.4,     0.4,     0.4,    25.1,    26.7,    24.0,     5.8,    31.7
Newton,2022,12,15,     4.4,     0.8,     1.2,     2.0,    25.3,    28.1,    24.0,     4.2,    24.4
Newton,2022,12,16,    28.0,    21.2,    25.8,    27.6,    26.7,    33.8,    22.6,     5.1,    40.4
Newton,2022,12,17,     1.0,     1.0,     1.0,     1.0,    27.2,    31.7,    25.3,     4.4,    26.7
Newton,2022,12,18,     1.0,     1.0,     1.0,     1.0,    26.5,    31.6,    24.3,     4.6,    31.7
Newton,2022,12,19,     0.0,     0.0,     0.0,     0.0,    25.7,    28.4,    24.5,     5.3,    30.9
Newton,2022,12,20,     6.4,     4.6,     4.8,     5.0,    26.1,    32.1,    23.7,     5.5,    26.3
Newton,2022,12,21,    21.2,    19.0,    21.2,    21.2,    26.7,    32.3,    24.1,     5.4,    23.7
Newton,2022,12,22,     0.2,     0.2,     0.2,     0.2,    25.5,    28.3,    24.2,     6.9,    28.2
Newton,2022,12,23,     0.6,     0.4,     0.4,     0.4,    25.7,    30.3,    24.0,     6.7,    36.3
Newton,2022,12,24,     0.0,     0.0,     0.0,     0.0,    26.8,    30.2,    25.0,     8.3,    38.5
Newton,2022,12,25,    57.4,    34.2,    56.2,    57.4,    26.5,    32.6,    23.3,     8.6,    34.3
Newton,2022,12,26,     0.0,     0.0,     0.0,     0.0,    26.7,    31.0,    24.9,     9.4,    39.6
Newton,2022,12,27,     1.0,     0.8,     1.0,     1.0,    26.5,    30.9,    24.5,     7.5,    31.7
Newton,2022,12,28,     0.6,     0.6,     0.6,     0.6,    26.5,    29.5,    24.6,     6.7,    29.8
Newton,2022,12,29,     2.6,     1.8,     1.8,     1.8,    26.3,    30.9,    25.1,     6.6,    30.9
Newton,2022,12,30,     0.0,     0.0,     0.0,     0.0,    27.0,    31.3,    24.7,     7.4,    34.6
Newton,2022,12,31,     1.2,     1.2,     1.2,     1.2,    26.8,    31.3,    23.4,     8.7,    51.9
