Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2020,3,1,0,0,0,0,28.6,34.3,25.5,9.4,31
Choa Chu Kang (South),2020,3,2,0,0,0,0,28.4,33.6,24.9,8.3,28.4
Choa Chu Kang (South),2020,3,3,0,0,0,0,28.6,33.5,25.7,9.4,33.5
Choa Chu Kang (South),2020,3,4,13.2,12.6,13.2,13.2,28.3,34,24.7,7.2,26.6
Choa Chu Kang (South),2020,3,5,0.4,0.2,0.2,0.4,27.4,30.4,25.8,5.4,21.2
Choa Chu Kang (South),2020,3,6,10.8,10.2,10.8,10.8,27.6,32.4,25.3,5.8,23.4
Choa Chu Kang (South),2020,3,7,52.4,42,51.2,52,27.5,33.9,23.2,5.4,43.6
Choa Chu Kang (South),2020,3,8,19.2,12.2,13.2,18,27.7,34.1,25.3,5,31.7
Choa Chu Kang (South),2020,3,9,0,0,0,0,28.7,35.3,24.9,5,22.3
Choa Chu Kang (South),2020,3,10,0,0,0,0,29.5,35.4,26.3,6.5,23.8
Choa Chu Kang (South),2020,3,11,0.6,0.6,0.6,0.6,29,33.9,26.6,6.8,28.1
Choa Chu Kang (South),2020,3,12,0,0,0,0,28.8,33.7,25.6,7.9,27.7
Choa Chu Kang (South),2020,3,13,0,0,0,0,29.7,35.7,26.1,7.2,25.2
Choa Chu Kang (South),2020,3,14,0,0,0,0,29.6,34.1,26.8,7.6,26.6
Choa Chu Kang (South),2020,3,15,0,0,0,0,29.6,33.8,27,8.3,28.8
Choa Chu Kang (South),2020,3,16,0,0,0,0,29.1,33,27.1,9.4,33.5
Choa Chu Kang (South),2020,3,17,0,0,0,0,28.8,33.3,25.9,9.4,34.6
Choa Chu Kang (South),2020,3,18,3.6,2.2,2.8,2.8,28.1,33.2,24.5,7.2,27
Choa Chu Kang (South),2020,3,19,0,0,0,0,28.6,33.3,25.4,6.1,22.3
Choa Chu Kang (South),2020,3,20,0,0,0,0,28.6,32.8,26.3,6.1,25.9
Choa Chu Kang (South),2020,3,21,11.6,8.4,9.4,10,27.8,33,25.2,6.1,29.5
Choa Chu Kang (South),2020,3,22,34.4,25.4,31.8,34.4,27,33.8,22.4,5.4,95
Choa Chu Kang (South),2020,3,23,6.4,2.8,4.2,4.8,26.4,30.8,24.4,4.7,23
Choa Chu Kang (South),2020,3,24,0.2,0.2,0.2,0.2,28.1,33.6,24,6.8,31.3
Choa Chu Kang (South),2020,3,25,11.4,9,11.2,11.4,28,33.6,25.3,5.4,20.5
Choa Chu Kang (South),2020,3,26,0,0,0,0,29,34.1,26.1,6.8,23
Choa Chu Kang (South),2020,3,27,16,10.4,12.8,13.6,28.3,36,25.3,5.4,95
Choa Chu Kang (South),2020,3,28,0.2,0.2,0.2,0.2,29.1,34.5,25.2,5.8,25.2
Choa Chu Kang (South),2020,3,29,0,0,0,0,29.3,34.6,26.3,6.8,24.8
Choa Chu Kang (South),2020,3,30,0,0,0,0,29.5,34.8,26,6.1,23
Choa Chu Kang (South),2020,3,31,1,1,1,1,29.7,35.4,26.7,5.8,22
