Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2022,6,1,     0.0,     0.0,     0.0,     0.0,    28.2,    31.1,    25.5,-,-
Sembawang,2022,6,2,     6.2,     5.8,     6.2,     6.2,    27.4,    31.6,    24.5,-,-
Sembawang,2022,6,3,     1.2,     0.6,     0.6,     0.6,    27.0,    30.0,    25.1,-,-
Sembawang,2022,6,4,     4.4,     3.0,     3.8,     4.2,    27.9,    32.8,    23.9,-,-
Sembawang,2022,6,5,    10.1,    10.0,    10.0,    10.1,    26.8,    32.6,    24.7,-,-
Sembawang,2022,6,6,     0.0,     0.0,     0.0,     0.0,    27.9,    31.9,    24.7,-,-
Sembawang,2022,6,7,     1.4,     1.0,     1.2,     1.2,    26.7,    29.4,    24.5,-,-
Sembawang,2022,6,8,    30.0,    23.5,    29.1,    29.5,    27.4,    33.8,    23.9,-,-
Sembawang,2022,6,9,     0.4,     0.2,     0.2,     0.2,    26.8,    31.0,    23.6,-,-
Sembawang,2022,6,10,    29.5,    21.9,    29.3,    29.5,    27.2,    33.9,    23.3,-,-
Sembawang,2022,6,11,    49.0,    35.6,    45.0,    46.8,    26.8,    31.6,    23.1,-,-
Sembawang,2022,6,12,     0.0,     0.0,     0.0,     0.0,    26.8,    29.4,    24.2,-,-
Sembawang,2022,6,13,     1.4,     1.4,     1.4,     1.4,    27.3,    32.6,    24.6,-,-
Sembawang,2022,6,14,     8.8,     8.2,     8.8,     8.8,    27.1,    31.7,    23.6,-,-
Sembawang,2022,6,15,     8.8,     6.6,     6.6,     6.6,    27.1,    32.5,    24.5,-,-
Sembawang,2022,6,16,     6.4,     5.6,     5.8,     6.0,    26.0,    29.6,    23.7,-,-
Sembawang,2022,6,17,     0.2,     0.2,     0.2,     0.4,    27.3,    31.2,    24.1,-,-
Sembawang,2022,6,18,     0.8,     0.6,     0.6,     0.8,    26.7,    31.6,    24.1,-,-
Sembawang,2022,6,19,     0.2,     0.2,     0.2,     0.2,    27.1,    31.6,    23.1,-,-
Sembawang,2022,6,20,    31.0,    25.3,    28.9,    29.5,    25.9,    28.1,    23.7,-,-
Sembawang,2022,6,21,    17.5,    16.1,    17.3,    17.5,    26.6,    29.5,    23.5,-,-
Sembawang,2022,6,22,     0.0,     0.0,     0.0,     0.0,    27.2,    31.3,    24.3,-,-
Sembawang,2022,6,23,     4.0,     2.2,     3.2,     3.2,    26.1,    30.1,    23.9,-,-
Sembawang,2022,6,24,     1.2,     0.6,     0.6,     0.6,    26.5,    31.1,    23.5,-,-
Sembawang,2022,6,25,     0.6,     0.2,     0.4,     0.4,    26.5,    29.0,    24.3,-,-
Sembawang,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.2,    33.0,    24.3,-,-
Sembawang,2022,6,27,     0.0,     0.0,     0.0,     0.0,    28.3,    33.3,    24.6,-,-
Sembawang,2022,6,28,    11.1,    10.1,    10.3,    10.3,    26.6,    33.2,    24.2,-,-
Sembawang,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    23.5,-,-
Sembawang,2022,6,30,     8.4,     6.6,     8.0,     8.4,    26.9,    30.3,    23.9,-,-
