Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2012,2,1,0,—,—,—,—,31.2,25.1,8,20.5
Paya Lebar,2012,2,2,31.2,—,—,—,—,31.1,22.6,5.9,46.4
Paya Lebar,2012,2,3,0.8,—,—,—,—,28.1,23.3,7.3,29.5
Paya Lebar,2012,2,4,0,—,—,—,—,29.5,24.5,14.4,31.3
Paya Lebar,2012,2,5,0,—,—,—,—,32.2,24.8,15.5,31.3
Paya Lebar,2012,2,6,0,—,—,—,—,31.3,24.7,13.9,31.3
Paya Lebar,2012,2,7,0,—,—,—,—,33.1,24.6,9,35.3
Paya Lebar,2012,2,8,0,—,—,—,—,33.5,23.9,16.9,37.1
Paya Lebar,2012,2,9,0,—,—,—,—,32.7,24.1,18.7,37.1
Paya Lebar,2012,2,10,0,—,—,—,—,32.3,24.7,18.5,37.1
Paya Lebar,2012,2,11,0,—,—,—,—,32.9,25.4,15.6,38.9
Paya Lebar,2012,2,12,0.5,—,—,—,—,32.8,25.3,9.2,22.3
Paya Lebar,2012,2,13,1.6,—,—,—,—,31.1,25,6.9,18.4
Paya Lebar,2012,2,14,0,—,—,—,—,33,24.8,7.3,18.4
Paya Lebar,2012,2,15,29.3,—,—,—,—,33.2,25,5.3,18.4
Paya Lebar,2012,2,16,16.5,—,—,—,—,33.5,25.2,4.4,18.4
Paya Lebar,2012,2,17,7.3,—,—,—,—,31.2,25,3.9,18.4
Paya Lebar,2012,2,18,2,—,—,—,—,29.6,23,3.6,16.6
Paya Lebar,2012,2,19,0,—,—,—,—,31.2,23.1,3.3,16.6
Paya Lebar,2012,2,20,19.5,—,—,—,—,32.5,24,4.4,13
Paya Lebar,2012,2,21,1.1,—,—,—,—,31,24.7,4.9,14.8
Paya Lebar,2012,2,22,0,—,—,—,—,33,24.5,6.3,14.8
Paya Lebar,2012,2,23,0,—,—,—,—,33.2,25.8,5.3,13
Paya Lebar,2012,2,24,0,—,—,—,—,34.7,25.6,5.9,16.6
Paya Lebar,2012,2,25,0,—,—,—,—,34,25.7,5.2,14.8
Paya Lebar,2012,2,26,0.7,—,—,—,—,33,25.8,5.6,16.6
Paya Lebar,2012,2,27,0.3,—,—,—,—,31.3,25.4,9.4,25.9
Paya Lebar,2012,2,28,0,—,—,—,—,34.4,25.7,16.2,35.3
Paya Lebar,2012,2,29,0,—,—,—,—,33.6,26,13.8,37.1
