Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2005,12,1,5.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,2,7.3,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,3,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,4,6.8,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,5,1.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,7,2.3,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,8,12.8,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,9,25.1,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,10,4.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,11,12.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,12,4.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,13,0.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,14,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,17,0.3,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,18,20.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,19,1.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,20,8.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,22,3.2,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,23,1.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,24,24.6,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,25,0.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,26,1.1,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,27,9.7,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,28,3.8,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,29,0,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,30,5.4,—,—,—,—,—,—,—,—
Sentosa Island,2005,12,31,74.8,—,—,—,—,—,—,—,—
