Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1995,2,1,3,—,—,—,26.2,29.5,23.3,18.2,—
Seletar,1995,2,2,4.9,—,—,—,26.4,30.6,24.1,18.8,—
Seletar,1995,2,3,16.1,—,—,—,24.8,26.9,23.6,12.2,—
Seletar,1995,2,4,148.1,—,—,—,24.1,26,23,9.7,—
Seletar,1995,2,5,32.6,—,—,—,23.6,24.4,22.5,7.8,—
Seletar,1995,2,6,82.6,—,—,—,23.7,24.3,22.7,9.1,—
Seletar,1995,2,7,0,—,—,—,26,29.8,23.1,19.2,—
Seletar,1995,2,8,0,—,—,—,26.7,32.5,23.2,14.3,—
Seletar,1995,2,9,0,—,—,—,27,33,23,14.5,—
Seletar,1995,2,10,0,—,—,—,26.8,31.4,23.5,16.9,—
Seletar,1995,2,11,0,—,—,—,27,31.9,23.3,15.4,—
Seletar,1995,2,12,11.6,—,—,—,26.5,31.2,24.4,10.8,—
Seletar,1995,2,13,8,—,—,—,24.5,26.2,23,9.9,—
Seletar,1995,2,14,6.8,—,—,—,26.3,31.5,22.8,10.1,—
Seletar,1995,2,15,0,—,—,—,26.9,31.1,24.4,9.3,—
Seletar,1995,2,16,0,—,—,—,27.2,31.7,23.7,14.3,—
Seletar,1995,2,17,0.2,—,—,—,26.6,29.2,24.5,9.9,—
Seletar,1995,2,18,0,—,—,—,27.2,32.2,24.3,8.9,—
Seletar,1995,2,19,3,—,—,—,26.7,31.2,24.7,5.9,—
Seletar,1995,2,20,57.4,—,—,—,25.2,28.2,23.3,8.2,—
Seletar,1995,2,21,1.4,—,—,—,25.8,31.8,23.2,6.4,—
Seletar,1995,2,22,5.7,—,—,—,26.3,31.1,23.7,11.5,—
Seletar,1995,2,23,0.6,—,—,—,26.8,32,23.5,12.4,—
Seletar,1995,2,24,9.6,—,—,—,27.1,31.5,24.4,13.9,—
Seletar,1995,2,25,29.4,—,—,—,24.5,25.7,22.7,9.7,—
Seletar,1995,2,26,0,—,—,—,26.4,31.3,23.4,9.3,—
Seletar,1995,2,27,0,—,—,—,26.9,30.8,24.5,11.9,—
Seletar,1995,2,28,12,—,—,—,26.4,30.7,24.2,10.5,—
