Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1985,1,1,6.5,—,—,—,—,32.1,22.7,9.6,—
Tengah,1985,1,2,6.3,—,—,—,—,27,22.6,10.5,—
Tengah,1985,1,3,0.7,—,—,—,—,32.1,22.7,15.5,—
Tengah,1985,1,4,0.2,—,—,—,—,33.2,22.5,9.7,—
Tengah,1985,1,5,46.6,—,—,—,—,32.4,23.3,11.4,—
Tengah,1985,1,6,4,—,—,—,—,31.2,22.7,10.1,—
Tengah,1985,1,7,0,—,—,—,—,32.4,22.9,14.4,—
Tengah,1985,1,8,0,—,—,—,—,32,22.2,14,—
Tengah,1985,1,9,0,—,—,—,—,32.9,22,12.5,—
Tengah,1985,1,10,0,—,—,—,—,32.3,23.4,15.4,—
Tengah,1985,1,11,0,—,—,—,—,32.7,21.9,13.4,—
Tengah,1985,1,12,0,—,—,—,—,32.7,21.7,12.7,—
Tengah,1985,1,13,0,—,—,—,—,33,21.7,15.8,—
Tengah,1985,1,14,0,—,—,—,—,32.7,23,15.5,—
Tengah,1985,1,15,0,—,—,—,—,32.8,21.2,16.5,—
Tengah,1985,1,16,0,—,—,—,—,33.2,20.9,11.2,—
Tengah,1985,1,17,0,—,—,—,—,33.8,20.9,12,—
Tengah,1985,1,18,14.6,—,—,—,—,34.3,22.1,12.4,—
Tengah,1985,1,19,0,—,—,—,—,32.9,22.1,14.7,—
Tengah,1985,1,20,0,—,—,—,—,33,21.9,13.5,—
Tengah,1985,1,21,0,—,—,—,—,33.6,22,11.2,—
Tengah,1985,1,22,0,—,—,—,—,33.3,23,13.2,—
Tengah,1985,1,23,15.2,—,—,—,—,33.9,23.1,10.8,—
Tengah,1985,1,24,0,—,—,—,—,32.9,23.1,13.6,—
Tengah,1985,1,25,0.4,—,—,—,—,32.7,23.2,10.4,—
Tengah,1985,1,26,3.5,—,—,—,—,31.7,24.2,11.8,—
Tengah,1985,1,27,1.8,—,—,—,—,33.2,24.1,18.2,—
Tengah,1985,1,28,0,—,—,—,—,32.3,24.4,16.6,—
Tengah,1985,1,29,16.1,—,—,—,—,30,23.6,10.8,—
Tengah,1985,1,30,16.1,—,—,—,—,31.5,23.3,14.9,—
Tengah,1985,1,31,9.1,—,—,—,—,29.6,23.3,11.3,—
