Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1996,9,1,0.1,—,—,—,26.7,31.3,23.6,9.3,—
Seletar,1996,9,2,5.9,—,—,—,25,28.2,23,15,—
Seletar,1996,9,3,1.2,—,—,—,26.2,29.4,22.6,9.5,—
Seletar,1996,9,4,16.1,—,—,—,27,31.9,23.4,9,—
Seletar,1996,9,5,0,—,—,—,26.5,31.2,21.9,11.4,—
Seletar,1996,9,6,0.4,—,—,—,26.2,29.6,23.7,5.2,—
Seletar,1996,9,7,4.2,—,—,—,26.2,30.6,23.5,9.2,—
Seletar,1996,9,8,0,—,—,—,27.2,32,24.1,9.1,—
Seletar,1996,9,9,0,—,—,—,28.3,32.7,24.3,10.6,—
Seletar,1996,9,10,0,—,—,—,27.6,32.4,24.8,10.7,—
Seletar,1996,9,11,1.6,—,—,—,27.5,33.4,24.6,9.4,—
Seletar,1996,9,12,0,—,—,—,28.2,32.6,25.2,11.6,—
Seletar,1996,9,13,0,—,—,—,28.7,32.9,25.2,9.5,—
Seletar,1996,9,14,0,—,—,—,28.2,33.1,24,11.1,—
Seletar,1996,9,15,7.3,—,—,—,27.5,33,24.6,10.7,—
Seletar,1996,9,16,0,—,—,—,28.1,32.5,24.4,9.3,—
Seletar,1996,9,17,2.2,—,—,—,27.5,30.1,26.1,8.8,—
Seletar,1996,9,18,0.3,—,—,—,27.7,31.5,23.6,13.1,—
Seletar,1996,9,19,0,—,—,—,28,31.9,24.9,12.3,—
Seletar,1996,9,20,0,—,—,—,29.1,34.4,25,8.7,—
Seletar,1996,9,21,0,—,—,—,29.5,33.9,26.4,9.4,—
Seletar,1996,9,22,0,—,—,—,27,30.7,25,10.6,—
Seletar,1996,9,23,0,—,—,—,28.2,33.1,23.7,11.5,—
Seletar,1996,9,24,0,—,—,—,27.4,32.2,25.2,11.7,—
Seletar,1996,9,25,0,—,—,—,28.9,34.3,24.8,8.6,—
Seletar,1996,9,26,0,—,—,—,28.5,32.4,25.3,13.3,—
Seletar,1996,9,27,1.4,—,—,—,27.1,29.6,25.7,10.5,—
Seletar,1996,9,28,0.1,—,—,—,27,31,24.4,8.9,—
Seletar,1996,9,29,0,—,—,—,28.2,33.6,24.4,11.3,—
Seletar,1996,9,30,7.3,—,—,—,27.4,31.5,24.4,12.1,—
