Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2012,11,1,0.1,—,—,—,—,31.4,25,3.9,11.2
Paya Lebar,2012,11,2,0,—,—,—,—,33.8,25.3,3.4,11.2
Paya Lebar,2012,11,3,4.2,—,—,—,—,28.9,24.2,4.9,16.6
Paya Lebar,2012,11,4,17.9,—,—,—,—,32.6,23.7,4.2,14.8
Paya Lebar,2012,11,5,0.1,—,—,—,—,30.3,23.9,4.4,14.8
Paya Lebar,2012,11,6,20.9,—,—,—,—,32.5,24.1,3.2,18.4
Paya Lebar,2012,11,7,7.8,—,—,—,—,32.8,25.8,3.7,16.6
Paya Lebar,2012,11,8,27,—,—,—,—,32.3,25.3,3.6,14.8
Paya Lebar,2012,11,9,0.2,—,—,—,—,32.3,25.5,3.6,14.8
Paya Lebar,2012,11,10,0,—,—,—,—,32.2,25.8,4.1,14.8
Paya Lebar,2012,11,11,0,—,—,—,—,32.4,26.7,3.2,11.2
Paya Lebar,2012,11,12,2.5,—,—,—,—,31.4,24.9,3.1,13
Paya Lebar,2012,11,13,13.9,—,—,—,—,32.2,25.2,3.5,27.7
Paya Lebar,2012,11,14,12,—,—,—,—,32.4,25,3.3,14.8
Paya Lebar,2012,11,15,2.9,—,—,—,—,31.7,26.2,2.6,13
Paya Lebar,2012,11,16,0,—,—,—,—,33.5,26.5,4.1,16.6
Paya Lebar,2012,11,17,21.3,—,—,—,—,34.5,23.8,5.6,20.5
Paya Lebar,2012,11,18,5.5,—,—,—,—,32.6,25.3,3.7,16.6
Paya Lebar,2012,11,19,0,—,—,—,—,30.3,25.2,4.5,14.8
Paya Lebar,2012,11,20,0.1,—,—,—,—,33.3,25.6,4.1,14.8
Paya Lebar,2012,11,21,8.3,—,—,—,—,32.9,25.3,3.7,20.5
Paya Lebar,2012,11,22,0.9,—,—,—,—,29.6,25.4,4.6,18.4
Paya Lebar,2012,11,23,57.8,—,—,—,—,33,24,3.4,20.5
Paya Lebar,2012,11,24,0,—,—,—,—,31.7,25.1,4.8,16.6
Paya Lebar,2012,11,25,3.5,—,—,—,—,31,25.4,2.8,9.4
Paya Lebar,2012,11,26,0,—,—,—,—,32.7,25.7,4.7,7.6
Paya Lebar,2012,11,27,5,—,—,—,—,32,25,3.7,16.6
Paya Lebar,2012,11,28,9.2,—,—,—,—,33.4,25.3,3.8,11.2
Paya Lebar,2012,11,29,0,—,—,—,—,33.1,25.8,3.3,14.8
Paya Lebar,2012,11,30,1.4,—,—,—,—,32.8,25.9,2.7,14.8
