Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2021,12,1,     0.0,     0.0,     0.0,     0.0,    30.3,    34.7,    26.2,    10.7,    32.4
Choa Chu Kang (South),2021,12,2,     2.0,     1.0,     1.4,     1.8,    26.2,    28.8,    23.4,    10.7,    38.9
Choa Chu Kang (South),2021,12,3,     0.0,     0.0,     0.0,     0.0,    26.9,    30.6,    24.4,    10.0,    29.1
Choa Chu Kang (South),2021,12,4,     0.0,     0.0,     0.0,     0.0,    27.1,    31.2,    24.5,    10.7,    35.9
Choa Chu Kang (South),2021,12,5,     0.0,     0.0,     0.0,     0.0,    27.4,    30.5,    25.6,    11.5,    35.2
Choa Chu Kang (South),2021,12,6,     0.0,     0.0,     0.0,     0.0,    27.6,    31.2,    25.2,    11.3,    33.5
Choa Chu Kang (South),2021,12,7,     0.0,     0.0,     0.0,     0.0,    28.1,    32.1,    25.4,    13.5,    36.7
Choa Chu Kang (South),2021,12,8,     0.6,     0.6,     0.6,     0.6,    27.8,    31.6,    25.3,    14.4,    40.0
Choa Chu Kang (South),2021,12,9,     0.0,     0.0,     0.0,     0.0,    28.0,    32.9,    25.2,    12.5,    33.2
Choa Chu Kang (South),2021,12,10,    39.0,    15.2,    23.2,    31.6,    26.8,    31.8,    24.1,    10.3,    36.3
Choa Chu Kang (South),2021,12,11,    19.8,     9.2,    10.0,    12.0,    26.2,    30.5,    24.6,     9.7,    33.5
Choa Chu Kang (South),2021,12,12,     0.0,     0.0,     0.0,     0.0,    26.5,    29.4,    25.1,    10.9,    30.2
Choa Chu Kang (South),2021,12,13,     0.0,     0.0,     0.0,     0.0,    26.8,    30.6,    24.3,    11.6,    46.1
Choa Chu Kang (South),2021,12,14,     0.0,     0.0,     0.0,     0.0,    27.8,    32.2,    25.1,    10.7,    32.0
Choa Chu Kang (South),2021,12,15,     0.2,     0.2,     0.2,     0.2,    27.8,    31.4,    25.5,     9.4,    29.8
Choa Chu Kang (South),2021,12,16,     1.4,     1.4,     1.4,     1.4,    28.2,    32.1,    25.2,     9.5,    30.9
Choa Chu Kang (South),2021,12,17,    27.2,    10.0,    10.4,    12.4,    26.7,    30.8,    23.9,     9.4,    47.6
Choa Chu Kang (South),2021,12,18,    17.6,    15.8,    16.4,    16.4,    27.7,    32.3,    24.1,     9.3,    29.1
Choa Chu Kang (South),2021,12,19,    15.0,     7.4,     9.0,    11.8,    27.0,    30.9,    23.8,     8.9,    35.9
Choa Chu Kang (South),2021,12,20,     0.0,     0.0,     0.0,     0.0,    27.6,    32.1,    24.5,    10.0,    27.8
Choa Chu Kang (South),2021,12,21,     0.0,     0.0,     0.0,     0.0,    28.8,    34.2,    25.3,    11.6,    30.6
Choa Chu Kang (South),2021,12,22,     0.0,     0.0,     0.0,     0.0,    28.4,    32.3,    26.5,    10.3,    25.9
Choa Chu Kang (South),2021,12,23,     0.0,     0.0,     0.0,     0.0,    27.2,    31.1,    25.3,     9.9,    25.9
Choa Chu Kang (South),2021,12,24,    31.4,    20.6,    27.4,    28.6,    27.0,    32.2,    24.1,     9.8,    37.4
Choa Chu Kang (South),2021,12,25,    12.4,    10.4,    10.6,    10.6,    26.8,    31.3,    24.1,    12.2,    35.2
Choa Chu Kang (South),2021,12,26,     1.4,     0.8,     0.8,     0.8,    27.3,    31.5,    24.5,    11.6,    30.9
Choa Chu Kang (South),2021,12,27,     0.0,     0.0,     0.0,     0.0,    28.3,    33.9,    25.1,    11.6,    28.2
Choa Chu Kang (South),2021,12,28,     0.0,     0.0,     0.0,     0.0,    28.2,    32.9,    25.2,    11.7,    32.8
Choa Chu Kang (South),2021,12,29,     2.4,     1.6,     1.6,     1.6,    27.2,    31.1,    25.0,    10.2,    30.2
Choa Chu Kang (South),2021,12,30,    11.4,     7.0,     7.4,     7.4,    26.7,    31.3,    24.8,    10.0,    27.0
Choa Chu Kang (South),2021,12,31,    26.8,     6.4,    11.0,    18.2,    25.1,    26.1,    23.8,    10.6,    64.8
