Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1991,2,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,3,8.9,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,6,0.7,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,14,8.6,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,15,0.6,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,18,1.2,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,25,2.4,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,26,0.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,27,10.2,—,—,—,—,—,—,—,—
Sentosa Island,1991,2,28,0.4,—,—,—,—,—,—,—,—
