Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2011,8,1,0,—,—,—,29.4,33,27.1,12.1,29.5
Seletar,2011,8,2,0,—,—,—,29.5,33.5,27.2,9.5,27.7
Seletar,2011,8,3,33,—,—,—,28.3,33,24.6,7.3,48.2
Seletar,2011,8,4,33.2,—,—,—,26.1,27.7,23.9,6.4,29.5
Seletar,2011,8,5,0,—,—,—,28.2,32.6,24.2,9.7,29.5
Seletar,2011,8,6,0,—,—,—,29,34.4,26.2,—,—
Seletar,2011,8,7,21.7,—,—,—,26.6,29,23.1,7.7,37.1
Seletar,2011,8,8,0,—,—,—,28.5,33.5,24.7,—,—
Seletar,2011,8,9,0,—,—,—,29.2,33.3,26.8,9.9,29.5
Seletar,2011,8,10,0,—,—,—,29.4,33.3,27.2,8.3,29.5
Seletar,2011,8,11,0,—,—,—,29.1,33.2,25.6,9.8,25.9
Seletar,2011,8,12,0,—,—,—,28.9,34.5,25.8,9.3,31.3
Seletar,2011,8,13,0,—,—,—,28.5,33.5,25.9,8,25.9
Seletar,2011,8,14,3,—,—,—,28.5,33.1,26.2,6.6,31.3
Seletar,2011,8,15,52.9,—,—,—,25.5,26.9,23.6,6.4,37.1
Seletar,2011,8,16,0,—,—,—,27.6,33,23.6,—,—
Seletar,2011,8,17,0,—,—,—,28.3,32.8,25.9,8.3,29.5
Seletar,2011,8,18,0,—,—,—,28.4,33.7,25.5,8,31.3
Seletar,2011,8,19,0,—,—,—,29.3,33.9,25.9,10.1,33.5
Seletar,2011,8,20,0,—,—,—,28.4,32.7,25.8,9.2,27.7
Seletar,2011,8,21,0,—,—,—,28.7,32.7,25.1,8,25.9
Seletar,2011,8,22,2,—,—,—,28.8,32.2,26.1,7.8,33.5
Seletar,2011,8,23,1.3,—,—,—,28.2,32.2,26,7.9,44.3
Seletar,2011,8,24,0,—,—,—,29.3,33.7,26.2,10.3,31.3
Seletar,2011,8,25,31,—,—,—,28.9,32.5,26.9,12.3,35.3
Seletar,2011,8,26,1.6,—,—,—,26.4,28.2,23.8,8.8,38.9
Seletar,2011,8,27,4.1,—,—,—,25.9,28.5,24.9,8.5,37.1
Seletar,2011,8,28,0,—,—,—,28,31.8,24.5,8.4,27.7
Seletar,2011,8,29,6.2,—,—,—,26.8,29.8,23.7,7.3,44.3
Seletar,2011,8,30,0.2,—,—,—,27.3,31.3,25.6,8.6,38.9
Seletar,2011,8,31,0,—,—,—,28.6,32.8,25.3,8.1,29.5
