Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1986,12,1,2.1,—,—,—,—,—,—,—,—
Tai Seng,1986,12,2,10.3,—,—,—,—,—,—,—,—
Tai Seng,1986,12,3,5.1,—,—,—,—,—,—,—,—
Tai Seng,1986,12,4,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,5,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,6,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,7,1.6,—,—,—,—,—,—,—,—
Tai Seng,1986,12,8,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,9,58.8,—,—,—,—,—,—,—,—
Tai Seng,1986,12,10,49.8,—,—,—,—,—,—,—,—
Tai Seng,1986,12,11,11.8,—,—,—,—,—,—,—,—
Tai Seng,1986,12,12,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,13,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,14,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,15,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,16,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,17,13.2,—,—,—,—,—,—,—,—
Tai Seng,1986,12,18,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,19,0.9,—,—,—,—,—,—,—,—
Tai Seng,1986,12,20,13,—,—,—,—,—,—,—,—
Tai Seng,1986,12,21,8.5,—,—,—,—,—,—,—,—
Tai Seng,1986,12,22,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,23,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,24,0,—,—,—,—,—,—,—,—
Tai Seng,1986,12,25,0.2,—,—,—,—,—,—,—,—
Tai Seng,1986,12,26,4.1,—,—,—,—,—,—,—,—
Tai Seng,1986,12,27,0.1,—,—,—,—,—,—,—,—
Tai Seng,1986,12,28,18.1,—,—,—,—,—,—,—,—
Tai Seng,1986,12,29,3.9,—,—,—,—,—,—,—,—
Tai Seng,1986,12,30,7.2,—,—,—,—,—,—,—,—
Tai Seng,1986,12,31,0,—,—,—,—,—,—,—,—
