Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2000,12,1,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,2,0.6,—,—,—,—,—,—,—,—
Jurong (West),2000,12,3,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,4,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,5,0.3,—,—,—,—,—,—,—,—
Jurong (West),2000,12,6,31.8,—,—,—,—,—,—,—,—
Jurong (West),2000,12,7,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,8,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,9,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,10,1.4,—,—,—,—,—,—,—,—
Jurong (West),2000,12,11,0.6,—,—,—,—,—,—,—,—
Jurong (West),2000,12,12,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,13,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,14,1.8,—,—,—,—,—,—,—,—
Jurong (West),2000,12,15,6,—,—,—,—,—,—,—,—
Jurong (West),2000,12,16,1.8,—,—,—,—,—,—,—,—
Jurong (West),2000,12,17,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,18,4,—,—,—,—,—,—,—,—
Jurong (West),2000,12,19,5.9,—,—,—,—,—,—,—,—
Jurong (West),2000,12,20,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,21,7.3,—,—,—,—,—,—,—,—
Jurong (West),2000,12,22,7.1,—,—,—,—,—,—,—,—
Jurong (West),2000,12,23,4.3,—,—,—,—,—,—,—,—
Jurong (West),2000,12,24,0,—,—,—,—,—,—,—,—
Jurong (West),2000,12,25,8.3,—,—,—,—,—,—,—,—
Jurong (West),2000,12,26,73.1,—,—,—,—,—,—,—,—
Jurong (West),2000,12,27,1.8,—,—,—,—,—,—,—,—
Jurong (West),2000,12,28,23,—,—,—,—,—,—,—,—
Jurong (West),2000,12,29,10,—,—,—,—,—,—,—,—
Jurong (West),2000,12,30,2.3,—,—,—,—,—,—,—,—
Jurong (West),2000,12,31,0,—,—,—,—,—,—,—,—
