Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2013,4,1,9.8,—,—,—,27.8,35.4,25.2,3.8,24.1
Choa Chu Kang (South),2013,4,2,4.8,—,—,—,27.4,32.8,25,3.6,34.6
Choa Chu Kang (South),2013,4,3,17.2,—,—,—,27.6,33.5,25,3.4,23
Choa Chu Kang (South),2013,4,4,2.8,—,—,—,27.6,32.4,24.6,4.1,25.9
Choa Chu Kang (South),2013,4,5,22.2,—,—,—,28.6,33.1,25,4.8,29.5
Choa Chu Kang (South),2013,4,6,12.8,—,—,—,27.2,29.7,25.1,5.6,43.6
Choa Chu Kang (South),2013,4,7,0,—,—,—,27.8,30.1,25.8,6.1,39.6
Choa Chu Kang (South),2013,4,8,7.2,—,—,—,27.6,32,23.9,3.6,28.1
Choa Chu Kang (South),2013,4,9,0.2,—,—,—,27.5,31.7,25.1,3,16.9
Choa Chu Kang (South),2013,4,10,0,—,—,—,28.2,32.5,25.8,4.5,25.6
Choa Chu Kang (South),2013,4,11,0,—,—,—,27.2,30.3,25.1,3.8,34.6
Choa Chu Kang (South),2013,4,12,0,—,—,—,29,34.6,24.8,4.6,25.2
Choa Chu Kang (South),2013,4,13,4.6,—,—,—,29.5,35,26.5,3.8,40
Choa Chu Kang (South),2013,4,14,0.2,—,—,—,26.4,28.8,22.1,3.9,39.2
Choa Chu Kang (South),2013,4,15,0,—,—,—,29.4,34.8,25.2,4.3,20.2
Choa Chu Kang (South),2013,4,16,3.2,—,—,—,30,34.4,26.5,4.6,22
Choa Chu Kang (South),2013,4,17,1.8,—,—,—,28.3,31.5,24.8,6,34.2
Choa Chu Kang (South),2013,4,18,1.2,—,—,—,29.7,33.9,26.5,4.8,33.1
Choa Chu Kang (South),2013,4,19,4.2,—,—,—,27,28.7,25.3,3.6,22.7
Choa Chu Kang (South),2013,4,20,0,—,—,—,29.5,33.8,25.6,4.3,24.5
Choa Chu Kang (South),2013,4,21,25.6,—,—,—,26.1,32,23.4,3.7,52.2
Choa Chu Kang (South),2013,4,22,0,—,—,—,27.7,34.1,23.4,4,22.3
Choa Chu Kang (South),2013,4,23,0.4,—,—,—,27.7,32,25.4,3.6,30.6
Choa Chu Kang (South),2013,4,24,0,—,—,—,28,33.1,25.6,3.9,27.7
Choa Chu Kang (South),2013,4,25,46.4,—,—,—,28.2,33.1,25.3,3.5,23.4
Choa Chu Kang (South),2013,4,26,0.4,—,—,—,26.8,30.4,23,3.7,34.9
Choa Chu Kang (South),2013,4,27,0,—,—,—,27.7,33.6,25.6,3,22.3
Choa Chu Kang (South),2013,4,28,2.4,—,—,—,25.9,27.3,23.8,2.9,21.6
Choa Chu Kang (South),2013,4,29,0,—,—,—,28,32,24.6,4.3,29.5
Choa Chu Kang (South),2013,4,30,0,—,—,—,28.9,33.9,25.2,4.2,27.7
