Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2023,2,1,     0.2,     0.2,     0.2,     0.2,    26.2,    31.9,    24.0,     4.3,    24.4
Sentosa Island,2023,2,2,   106.0,    42.0,    69.2,    96.2,    26.4,    33.6,    23.2,     4.3,    38.5
Sentosa Island,2023,2,3,     3.6,     2.8,     3.2,     3.6,    26.2,    30.0,    24.2,     4.1,    26.7
Sentosa Island,2023,2,4,     8.4,     2.0,     2.2,     3.4,    25.1,    28.9,    24.1,     4.1,    21.7
Sentosa Island,2023,2,5,     8.2,     7.2,     7.4,     8.2,    26.4,    32.3,    24.7,     4.0,    21.3
Sentosa Island,2023,2,6,     0.2,     0.2,     0.2,     0.2,    27.0,    31.2,    24.6,     5.4,    29.1
Sentosa Island,2023,2,7,     0.0,     0.0,     0.0,     0.0,    27.4,    33.7,    24.7,     4.9,    23.0
Sentosa Island,2023,2,8,    34.6,    15.0,    28.0,    34.4,    27.1,    32.5,    23.8,     5.3,    30.6
Sentosa Island,2023,2,9,     0.0,     0.0,     0.0,     0.0,    27.5,    32.0,    25.6,     4.5,    21.3
Sentosa Island,2023,2,10,    17.6,    12.8,    13.0,    13.2,    26.6,    30.1,    24.1,     5.5,    27.0
Sentosa Island,2023,2,11,     0.4,     0.4,     0.4,     0.4,    27.8,    32.9,    25.8,     4.8,    21.3
Sentosa Island,2023,2,12,    19.0,     9.2,    12.6,    14.0,    25.7,    30.5,    23.1,     3.9,    27.4
Sentosa Island,2023,2,13,     0.0,     0.0,     0.0,     0.0,    27.3,    32.0,    24.5,     4.3,    20.6
Sentosa Island,2023,2,14,     4.6,     4.6,     4.6,     4.6,    27.3,    32.0,    25.5,     4.6,    22.6
Sentosa Island,2023,2,15,    28.6,    22.2,    26.8,    27.6,    26.3,    29.8,    22.3,     4.6,    31.7
Sentosa Island,2023,2,16,     0.0,     0.0,     0.0,     0.0,    27.6,    32.7,    24.3,     4.7,    24.8
Sentosa Island,2023,2,17,     0.6,     0.6,     0.6,     0.6,    27.5,    32.1,    24.9,     4.6,    22.6
Sentosa Island,2023,2,18,     0.6,     0.6,     0.6,     0.6,    28.3,    33.7,    25.8,     5.1,    24.8
Sentosa Island,2023,2,19,     6.2,     5.2,     6.2,     6.2,    27.9,    34.1,    25.6,     5.3,    25.9
Sentosa Island,2023,2,20,     0.2,     0.2,     0.2,     0.2,    27.6,    31.6,    26.0,     5.0,    22.4
Sentosa Island,2023,2,21,     0.0,     0.0,     0.0,     0.0,    28.2,    33.0,    25.7,     5.7,    28.9
Sentosa Island,2023,2,22,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    26.2,     5.2,    27.4
Sentosa Island,2023,2,23,     0.0,     0.0,     0.0,     0.0,    28.1,    32.9,    26.0,     5.9,    28.5
Sentosa Island,2023,2,24,     0.0,     0.0,     0.0,     0.0,    28.4,    33.1,    26.2,     6.1,    28.9
Sentosa Island,2023,2,25,     0.0,     0.0,     0.0,     0.0,    28.1,    32.3,    25.7,     5.8,    30.6
Sentosa Island,2023,2,26,     0.6,     0.4,     0.4,     0.6,    27.8,    32.6,    24.9,     7.5,    31.3
Sentosa Island,2023,2,27,     4.2,     2.4,     3.2,     3.2,    27.2,    31.6,    24.8,     6.8,    35.9
Sentosa Island,2023,2,28,   153.2,    22.8,    38.6,    59.6,    25.0,    27.6,    22.6,     5.2,    37.4
