Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2011,5,1,4.2,—,—,—,27.1,30.3,25.4,4.7,15.1
Admiralty,2011,5,2,0.2,—,—,—,25.9,27.1,24.3,7.6,40
Admiralty,2011,5,3,7,—,—,—,27.8,34.5,25,6.2,42.5
Admiralty,2011,5,4,6.2,—,—,—,27.3,33.4,25.2,5.7,32.8
Admiralty,2011,5,5,0,—,—,—,28.4,33.7,25.4,7.8,37.8
Admiralty,2011,5,6,0,—,—,—,29.7,35.5,26,6.5,23.8
Admiralty,2011,5,7,0,—,—,—,30.1,34.7,27.2,8.3,30.6
Admiralty,2011,5,8,0,—,—,—,30.4,34.2,26.4,7.8,35.3
Admiralty,2011,5,9,0,—,—,—,30.6,34.1,28.3,7.9,28.1
Admiralty,2011,5,10,0,—,—,—,29.6,32.8,25.6,6.2,35.3
Admiralty,2011,5,11,5.4,—,—,—,29.4,33.8,27.1,7.4,34.2
Admiralty,2011,5,12,22.2,—,—,—,27.4,29.8,25.2,6.8,26.6
Admiralty,2011,5,13,0.4,—,—,—,28.1,34.8,25.9,5.8,38.2
Admiralty,2011,5,14,3,—,—,—,28,31.1,26.3,5.5,32.8
Admiralty,2011,5,15,0,—,—,—,28.7,33.7,25.3,7.2,27.7
Admiralty,2011,5,16,0.4,—,—,—,27.8,32.6,25.7,5.9,31.3
Admiralty,2011,5,17,27,—,—,—,27.5,33.1,25.4,4.9,41.8
Admiralty,2011,5,18,0,—,—,—,27.4,33.7,25.1,5.5,31.3
Admiralty,2011,5,19,16.2,—,—,—,27.3,31.8,25.2,5.8,37.8
Admiralty,2011,5,20,54.2,—,—,—,27.4,33.4,22.4,4.8,45.4
Admiralty,2011,5,21,1,—,—,—,27.1,29.5,25,4.6,32.4
Admiralty,2011,5,22,3,—,—,—,28.7,32.3,25.9,6.5,28.4
Admiralty,2011,5,23,0.2,—,—,—,29.1,33.3,24.5,6.5,34.9
Admiralty,2011,5,24,0,—,—,—,28.9,33.4,25.5,6,24.1
Admiralty,2011,5,25,2.2,—,—,—,28,31.1,25.2,7.6,29.9
Admiralty,2011,5,26,0,—,—,—,28.2,33.1,25,6.8,33.8
Admiralty,2011,5,27,0,—,—,—,28,30.2,26.1,7.2,33.1
Admiralty,2011,5,28,0,—,—,—,28.6,32.1,26.5,6.7,29.9
Admiralty,2011,5,29,0,—,—,—,28.1,31.4,26.2,4.6,25.2
Admiralty,2011,5,30,0,—,—,—,28.8,31.6,25.9,5.8,30.2
Admiralty,2011,5,31,0.2,—,—,—,27.8,33.3,25.7,6.2,41.4
