Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2023,7,1,     2.2,     1.8,     2.0,     2.2,    28.1,    30.9,    25.3,    16.5,    69.8
Pasir Panjang,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.7,    31.6,    28.2,    13.0,    35.9
Pasir Panjang,2023,7,3,     4.8,     3.6,     4.4,     4.6,    29.0,    32.5,    26.7,    15.5,    39.3
Pasir Panjang,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.9,    33.2,    27.7,    13.7,    40.7
Pasir Panjang,2023,7,5,    39.2,    24.8,    30.6,    39.0,    28.2,    31.4,    23.0,    14.4,    67.0
Pasir Panjang,2023,7,6,     0.2,     0.2,     0.2,     0.2,    27.9,    30.6,    26.5,    15.6,    37.0
Pasir Panjang,2023,7,7,     1.2,     1.2,     1.2,     1.2,    28.6,    31.8,    25.3,    13.5,    42.4
Pasir Panjang,2023,7,8,     0.0,     0.0,     0.0,     0.0,    29.2,    31.4,    26.8,    13.3,    38.9
Pasir Panjang,2023,7,9,    17.0,     7.2,    14.0,    15.4,    28.2,    31.9,    25.0,    15.8,    50.0
Pasir Panjang,2023,7,10,     4.4,     2.8,     3.4,     3.4,    27.5,    29.3,    25.7,    15.7,    47.6
Pasir Panjang,2023,7,11,    26.2,     4.2,     7.4,    11.2,    26.0,    28.6,    24.0,    16.3,    53.0
Pasir Panjang,2023,7,12,     0.0,     0.0,     0.0,     0.0,    28.7,    30.9,    25.9,    14.1,    39.3
Pasir Panjang,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.7,    32.3,    27.8,    13.6,    33.2
Pasir Panjang,2023,7,14,    47.4,    15.2,    18.4,    28.6,    26.8,    29.6,    23.3,    17.6,    50.4
Pasir Panjang,2023,7,15,     0.2,     0.2,     0.2,     0.2,    28.2,    30.0,    26.0,    13.2,    35.2
Pasir Panjang,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.9,    32.0,    28.2,    13.7,    35.9
Pasir Panjang,2023,7,17,     0.2,     0.2,     0.2,     0.2,    29.1,    31.1,    27.4,    15.8,    39.3
Pasir Panjang,2023,7,18,    25.8,    18.6,    24.6,    25.2,    28.0,    29.8,    23.7,    16.3,    59.8
Pasir Panjang,2023,7,19,    86.6,    38.4,    57.2,    70.2,    26.9,    28.8,    22.6,    15.4,    64.8
Pasir Panjang,2023,7,20,-,-,-,-,    29.0,    31.3,    27.6,    13.3,    40.4
Pasir Panjang,2023,7,21,     0.0,-,-,-,    29.6,    31.8,    27.6,    14.1,    43.5
Pasir Panjang,2023,7,22,-,-,-,-,    29.1,    30.4,    26.8,    15.8,    42.8
Pasir Panjang,2023,7,23,-,-,-,-,    29.1,    31.6,    26.1,    14.8,    40.4
Pasir Panjang,2023,7,24,     0.0,-,-,-,    29.8,    32.6,    28.4,    13.9,    38.2
Pasir Panjang,2023,7,25,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Pasir Panjang,2023,7,26,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Pasir Panjang,2023,7,27,     0.4,     0.4,     0.4,     0.4,    30.0,    32.0,    28.8,    13.7,    40.0
Pasir Panjang,2023,7,28,     0.0,     0.0,     0.0,     0.0,    29.9,    32.2,    28.6,    13.4,    41.1
Pasir Panjang,2023,7,29,     0.0,     0.0,     0.0,     0.0,    29.9,    31.8,    28.7,    13.5,    43.2
Pasir Panjang,2023,7,30,     0.0,     0.0,     0.0,     0.0,    29.9,    32.4,    28.6,    13.4,    51.1
Pasir Panjang,2023,7,31,     0.0,     0.0,     0.0,     0.0,    29.5,    31.7,    28.5,    13.8,    50.0
