Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2023,4,1,     0.8,     0.4,     0.4,     0.6,    26.7,    32.2,    25.0,     5.7,    23.3
Jurong (West),2023,4,2,     0.0,     0.0,     0.0,     0.0,    27.4,    31.6,    25.2,     4.9,    23.0
Jurong (West),2023,4,3,    23.4,     7.8,     9.2,    11.2,    25.5,    28.3,    23.7,     6.1,    31.3
Jurong (West),2023,4,4,     0.0,     0.0,     0.0,     0.0,    28.2,    32.5,    24.9,     6.8,    35.0
Jurong (West),2023,4,5,     5.2,     4.6,     4.6,     5.2,    27.0,    28.8,    23.3,     5.3,    33.2
Jurong (West),2023,4,6,     0.0,     0.0,     0.0,     0.0,    27.3,    30.2,    23.8,     7.1,    30.2
Jurong (West),2023,4,7,     0.0,     0.0,     0.0,     0.0,    27.2,    29.6,    25.4,     5.0,    15.6
Jurong (West),2023,4,8,    17.6,    11.4,    16.8,    17.6,    27.2,    34.0,    24.3,     4.7,    38.9
Jurong (West),2023,4,9,     6.6,     5.6,     6.6,     6.6,    27.3,    32.7,    24.8,     5.5,    25.6
Jurong (West),2023,4,10,     0.0,     0.0,     0.0,     0.0,    27.3,    33.6,    24.5,     5.1,    31.3
Jurong (West),2023,4,11,     0.0,     0.0,     0.0,     0.0,    28.6,    34.2,    25.0,     6.4,    22.6
Jurong (West),2023,4,12,     0.0,     0.0,     0.0,     0.0,    28.9,    33.9,    25.3,     6.3,    23.7
Jurong (West),2023,4,13,     0.0,     0.0,     0.0,     0.0,    28.7,    32.5,    26.5,     5.8,    35.2
Jurong (West),2023,4,14,     0.0,     0.0,     0.0,     0.0,    28.8,    34.6,    26.0,     5.7,    24.4
Jurong (West),2023,4,15,     0.0,     0.0,     0.0,     0.0,    29.2,    33.4,    26.4,     6.4,    26.3
Jurong (West),2023,4,16,     0.0,     0.0,     0.0,     0.0,    28.8,    31.9,    25.9,     6.2,    27.8
Jurong (West),2023,4,17,     0.0,     0.0,     0.0,     0.0,    28.4,    32.8,    26.0,     7.4,    39.6
Jurong (West),2023,4,18,    35.0,    20.4,    30.2,    32.6,    28.9,    34.5,    24.5,     6.4,    30.6
Jurong (West),2023,4,19,     0.0,     0.0,     0.0,     0.2,    28.0,    32.1,    25.0,     5.1,    25.2
Jurong (West),2023,4,20,    51.6,    32.8,    44.4,    49.0,    26.7,    30.1,    22.1,     6.5,    53.0
Jurong (West),2023,4,21,     3.8,     1.8,     2.8,     3.6,    28.1,    32.7,    24.1,     6.7,    23.3
Jurong (West),2023,4,22,     0.0,     0.0,     0.0,     0.0,    29.3,    33.3,    26.7,     6.1,    22.6
Jurong (West),2023,4,23,     0.8,     0.6,     0.8,     0.8,    28.9,    33.7,    27.0,     6.6,    37.4
Jurong (West),2023,4,24,    48.8,    35.4,    44.0,    48.8,    27.8,    33.1,    23.2,     5.9,    47.2
Jurong (West),2023,4,25,     4.2,     4.2,     4.2,     4.2,    27.7,    33.2,    25.8,     4.3,    33.5
Jurong (West),2023,4,26,    27.6,    20.0,    20.2,    20.2,    27.8,    34.5,    24.7,     5.9,    35.9
Jurong (West),2023,4,27,    40.0,    26.8,    34.6,    34.8,    27.2,    31.6,    24.1,     5.0,    28.2
Jurong (West),2023,4,28,     2.0,     1.4,     1.4,     2.0,    26.9,    32.5,    24.1,     5.3,    27.4
Jurong (West),2023,4,29,    12.0,     9.8,    11.2,    11.6,    27.6,    35.0,    24.5,     5.2,    30.2
Jurong (West),2023,4,30,     0.2,     0.2,     0.2,     0.2,    27.4,    32.3,    25.4,     5.3,    23.3
