Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2023,11,1,    12.8,    12.4,    12.8,    12.8,    27.8,    32.5,    24.8,     3.8,    26.3
Ang Mo Kio,2023,11,2,     0.0,     0.0,     0.0,     0.0,    28.7,    33.7,    25.6,     3.2,    26.7
Ang Mo Kio,2023,11,3,     0.0,     0.0,     0.0,     0.0,    29.6,    33.8,    26.1,     4.3,    24.4
Ang Mo Kio,2023,11,4,     0.0,     0.0,     0.0,     0.0,    28.8,    32.9,    26.4,     4.3,    28.2
Ang Mo Kio,2023,11,5,    20.8,    13.6,    14.0,    14.0,    27.9,    33.4,    25.1,     3.3,    27.4
Ang Mo Kio,2023,11,6,     0.0,     0.0,     0.0,     0.0,    28.3,    34.5,    25.9,     3.6,    24.8
Ang Mo Kio,2023,11,7,    19.0,    13.4,    14.2,    14.2,    27.6,    34.0,    24.0,     3.9,    38.5
Ang Mo Kio,2023,11,8,     0.0,     0.0,     0.0,     0.0,    28.0,    32.4,    25.2,     4.1,    20.6
Ang Mo Kio,2023,11,9,     0.4,     0.2,     0.4,     0.4,    27.9,    31.8,    25.8,     4.2,    21.3
Ang Mo Kio,2023,11,10,     0.2,     0.2,     0.2,     0.2,    28.1,    33.2,    26.6,     5.6,    28.5
Ang Mo Kio,2023,11,11,     0.0,     0.0,     0.0,     0.0,    29.4,    34.1,    25.7,     5.0,    25.2
Ang Mo Kio,2023,11,12,     4.0,     1.6,     2.4,     3.8,    27.9,    34.4,    25.0,     3.9,    34.3
Ang Mo Kio,2023,11,13,     0.2,     0.2,     0.2,     0.2,    28.7,    33.3,    25.7,     5.2,    34.3
Ang Mo Kio,2023,11,14,    11.2,    10.4,    11.0,    11.0,    27.2,    32.4,    25.0,     4.3,    34.6
Ang Mo Kio,2023,11,15,     0.6,     0.6,     0.6,     0.6,    27.6,    33.5,    25.4,     5.0,    25.9
Ang Mo Kio,2023,11,16,    24.8,    23.0,    24.8,    24.8,    27.4,    34.0,    24.1,     3.8,    31.3
Ang Mo Kio,2023,11,17,    32.2,    25.6,    30.0,    32.0,    27.1,    34.1,    23.9,     4.0,    45.0
Ang Mo Kio,2023,11,18,     2.8,     2.2,     2.2,     2.2,    28.2,    32.9,    25.3,     5.8,    27.4
Ang Mo Kio,2023,11,19,     0.0,     0.0,     0.0,     0.0,    27.4,    28.9,    26.1,     5.7,    25.2
Ang Mo Kio,2023,11,20,    33.4,    22.4,    29.6,    33.4,    27.7,    33.0,    24.0,     4.3,    28.2
Ang Mo Kio,2023,11,21,    28.6,    10.2,    16.2,    27.6,    26.7,    30.7,    24.4,     4.1,    29.8
Ang Mo Kio,2023,11,22,     0.0,     0.0,     0.2,     0.2,    27.6,    31.0,    25.1,     4.9,    18.3
Ang Mo Kio,2023,11,23,     8.4,     6.6,     6.8,     7.0,    27.6,    32.4,    24.4,     5.5,    29.1
Ang Mo Kio,2023,11,24,    13.2,     9.8,    11.2,    13.0,    27.2,    32.4,    24.8,     4.5,    32.4
Ang Mo Kio,2023,11,25,     6.0,     1.8,     3.2,     4.4,    26.7,    31.2,    25.3,     3.9,    24.4
Ang Mo Kio,2023,11,26,     4.0,     0.8,     1.4,     2.6,    26.4,    32.3,    24.2,     3.9,    27.4
Ang Mo Kio,2023,11,27,     0.4,     0.2,     0.4,     0.4,    27.0,    31.4,    24.7,     4.1,    17.2
Ang Mo Kio,2023,11,28,    11.0,     7.4,    10.6,    10.8,    27.2,    32.3,    25.7,     4.9,    28.9
Ang Mo Kio,2023,11,29,     4.0,     4.0,     4.0,     4.0,    27.2,    32.8,    25.3,     4.1,    28.9
Ang Mo Kio,2023,11,30,    66.8,    15.2,    28.0,    37.6,    26.6,    32.0,    24.6,     4.8,    25.9
