Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1996,3,1,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,2,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,3,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,4,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,5,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,6,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,7,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,8,5.6,—,—,—,—,—,—,—,—
Jurong (West),1996,3,9,0.4,—,—,—,—,—,—,—,—
Jurong (West),1996,3,10,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,11,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,12,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,13,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,14,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,15,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,16,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,17,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,18,0.3,—,—,—,—,—,—,—,—
Jurong (West),1996,3,19,0.9,—,—,—,—,—,—,—,—
Jurong (West),1996,3,20,1.5,—,—,—,—,—,—,—,—
Jurong (West),1996,3,21,25.3,—,—,—,—,—,—,—,—
Jurong (West),1996,3,22,7,—,—,—,—,—,—,—,—
Jurong (West),1996,3,23,10.1,—,—,—,—,—,—,—,—
Jurong (West),1996,3,24,0.1,—,—,—,—,—,—,—,—
Jurong (West),1996,3,25,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,26,0,—,—,—,—,—,—,—,—
Jurong (West),1996,3,27,12.2,—,—,—,—,—,—,—,—
Jurong (West),1996,3,28,9.1,—,—,—,—,—,—,—,—
Jurong (West),1996,3,29,8.9,—,—,—,—,—,—,—,—
Jurong (West),1996,3,30,1.8,—,—,—,—,—,—,—,—
Jurong (West),1996,3,31,0,—,—,—,—,—,—,—,—
