Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1994,5,1,0,—,—,—,—,33.4,26.6,8.7,—
Paya Lebar,1994,5,2,8.1,—,—,—,—,30.8,24,6.5,—
Paya Lebar,1994,5,3,3.7,—,—,—,—,32.2,24.3,7.1,—
Paya Lebar,1994,5,4,1.1,—,—,—,—,33.1,25.1,6.7,—
Paya Lebar,1994,5,5,5.6,—,—,—,—,30.1,23.5,7.5,—
Paya Lebar,1994,5,6,2,—,—,—,—,31.9,23.1,9.1,—
Paya Lebar,1994,5,7,0,—,—,—,—,31.9,23.6,8.6,—
Paya Lebar,1994,5,8,23.6,—,—,—,—,32.5,22.5,8.4,—
Paya Lebar,1994,5,9,5,—,—,—,—,29,22.2,7.7,—
Paya Lebar,1994,5,10,1,—,—,—,—,31.1,22.7,6.2,—
Paya Lebar,1994,5,11,0,—,—,—,—,32.3,23.1,8.8,—
Paya Lebar,1994,5,12,0,—,—,—,—,31.7,25.5,8.4,—
Paya Lebar,1994,5,13,1.6,—,—,—,—,28.2,23.9,7.1,—
Paya Lebar,1994,5,14,0,—,—,—,—,32.1,24.6,9,—
Paya Lebar,1994,5,15,0,—,—,—,—,31.9,25.7,6.9,—
Paya Lebar,1994,5,16,0.4,—,—,—,—,32,26.2,6.2,—
Paya Lebar,1994,5,17,0,—,—,—,—,31.5,25.1,8.3,—
Paya Lebar,1994,5,18,0,—,—,—,—,30.6,25,9,—
Paya Lebar,1994,5,19,0,—,—,—,—,30,23.9,8.6,—
Paya Lebar,1994,5,20,0,—,—,—,—,31.8,24.3,7,—
Paya Lebar,1994,5,21,2.1,—,—,—,—,31.5,24.2,6.1,—
Paya Lebar,1994,5,22,49,—,—,—,—,31.1,22.4,8.4,—
Paya Lebar,1994,5,23,0,—,—,—,—,30.6,24.6,8.3,—
Paya Lebar,1994,5,24,19.2,—,—,—,—,31.3,23.9,10.8,—
Paya Lebar,1994,5,25,20.8,—,—,—,—,31.7,23.3,10.1,—
Paya Lebar,1994,5,26,0,—,—,—,—,28.7,23.5,5.6,—
Paya Lebar,1994,5,27,0.8,—,—,—,—,31.1,25.5,5.3,—
Paya Lebar,1994,5,28,0,—,—,—,—,31.6,25.3,7.4,—
Paya Lebar,1994,5,29,0,—,—,—,—,33,25.3,8.1,—
Paya Lebar,1994,5,30,0,—,—,—,—,32.5,24.2,6.9,—
Paya Lebar,1994,5,31,0,—,—,—,—,32.5,24.4,5.9,—
