Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1991,10,1,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,2,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,3,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,4,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,5,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,6,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,7,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,8,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,9,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,10,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,11,1.3,—,—,—,—,—,—,—,—
Tai Seng,1991,10,12,1.1,—,—,—,—,—,—,—,—
Tai Seng,1991,10,13,0.8,—,—,—,—,—,—,—,—
Tai Seng,1991,10,14,18.9,—,—,—,—,—,—,—,—
Tai Seng,1991,10,15,15.9,—,—,—,—,—,—,—,—
Tai Seng,1991,10,16,15,—,—,—,—,—,—,—,—
Tai Seng,1991,10,17,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,18,0.1,—,—,—,—,—,—,—,—
Tai Seng,1991,10,19,9.8,—,—,—,—,—,—,—,—
Tai Seng,1991,10,20,0.8,—,—,—,—,—,—,—,—
Tai Seng,1991,10,21,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,22,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,23,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,24,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,25,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,26,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,27,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,28,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,29,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,30,0,—,—,—,—,—,—,—,—
Tai Seng,1991,10,31,9.9,—,—,—,—,—,—,—,—
