Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1997,2,1,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,2,3.9,—,—,—,—,—,—,—,—
Jurong (West),1997,2,3,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,4,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,5,1.5,—,—,—,—,—,—,—,—
Jurong (West),1997,2,6,30,—,—,—,—,—,—,—,—
Jurong (West),1997,2,7,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,8,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,9,1.4,—,—,—,—,—,—,—,—
Jurong (West),1997,2,10,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,11,2.4,—,—,—,—,—,—,—,—
Jurong (West),1997,2,12,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,14,0.4,—,—,—,—,—,—,—,—
Jurong (West),1997,2,15,26,—,—,—,—,—,—,—,—
Jurong (West),1997,2,16,33.9,—,—,—,—,—,—,—,—
Jurong (West),1997,2,17,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,18,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,19,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,20,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,21,8.1,—,—,—,—,—,—,—,—
Jurong (West),1997,2,22,0.1,—,—,—,—,—,—,—,—
Jurong (West),1997,2,23,0.6,—,—,—,—,—,—,—,—
Jurong (West),1997,2,24,10.8,—,—,—,—,—,—,—,—
Jurong (West),1997,2,25,11.5,—,—,—,—,—,—,—,—
Jurong (West),1997,2,26,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,27,0,—,—,—,—,—,—,—,—
Jurong (West),1997,2,28,8.7,—,—,—,—,—,—,—,—
