Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2013,8,1,13.8,—,—,—,—,30,22.8,12.3,29.5
Paya Lebar,2013,8,2,0,—,—,—,—,29.8,25.2,10.8,27.7
Paya Lebar,2013,8,3,0,—,—,—,—,32.2,27.2,10.5,27.7
Paya Lebar,2013,8,4,12.9,—,—,—,—,31.1,24,11.6,38.9
Paya Lebar,2013,8,5,37,—,—,—,—,29.9,23.4,11.3,35.3
Paya Lebar,2013,8,6,0.8,—,—,—,—,31.7,25.7,10,29.5
Paya Lebar,2013,8,7,19.4,—,—,—,—,32,23.9,11.6,31.3
Paya Lebar,2013,8,8,0.3,—,—,—,—,28.4,24,12.9,44.3
Paya Lebar,2013,8,9,1,—,—,—,—,33,23.9,9.2,24.1
Paya Lebar,2013,8,10,38.4,—,—,—,—,31.6,22,10.8,40.7
Paya Lebar,2013,8,11,13.8,—,—,—,—,31,22.4,8.1,46.4
Paya Lebar,2013,8,12,11.7,—,—,—,—,31.7,22.2,9.4,27.7
Paya Lebar,2013,8,13,2.7,—,—,—,—,29,22.7,10,38.9
Paya Lebar,2013,8,14,1.6,—,—,—,—,30.1,26.4,9,27.7
Paya Lebar,2013,8,15,0,—,—,—,—,31.7,26.1,13.5,31.3
Paya Lebar,2013,8,16,0,—,—,—,—,31.2,26,14.1,33.5
Paya Lebar,2013,8,17,21.4,—,—,—,—,32.1,24.2,6.8,25.9
Paya Lebar,2013,8,18,0,—,—,—,—,31.6,24.3,4.2,14.8
Paya Lebar,2013,8,19,0,—,—,—,—,32.4,26,5.6,20.5
Paya Lebar,2013,8,20,0,—,—,—,—,31.6,26.5,4,20.5
Paya Lebar,2013,8,21,0,—,—,—,—,31.2,27.1,5.4,16.6
Paya Lebar,2013,8,22,0,—,—,—,—,32.5,27.2,5.7,16.6
Paya Lebar,2013,8,23,0,—,—,—,—,32.2,27.2,6.1,16.6
Paya Lebar,2013,8,24,0,—,—,—,—,33,27.3,6.1,16.6
Paya Lebar,2013,8,25,0,—,—,—,—,32.8,27.1,7.6,18.4
Paya Lebar,2013,8,26,0,—,—,—,—,30.5,26.7,5.8,16.6
Paya Lebar,2013,8,27,0,—,—,—,—,32.4,27.5,11.7,31.3
Paya Lebar,2013,8,28,1.4,—,—,—,—,32,24.7,10.4,48.2
Paya Lebar,2013,8,29,0,—,—,—,—,32.1,25.4,9,40.7
Paya Lebar,2013,8,30,0,—,—,—,—,32,25.9,9.1,42.5
Paya Lebar,2013,8,31,0,—,—,—,—,33,27.1,8.9,27.7
