Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1992,9,1,0,—,—,—,28,32.3,24.7,9,—
Tengah,1992,9,2,0.5,—,—,—,27,30.5,24.8,6.5,—
Tengah,1992,9,3,5,—,—,—,28.1,33.3,23.7,13.8,—
Tengah,1992,9,4,0.2,—,—,—,25.7,29.5,22.7,6.8,—
Tengah,1992,9,5,0,—,—,—,28,33.4,23.9,10.3,—
Tengah,1992,9,6,0,—,—,—,26.6,32.5,23.9,7.6,—
Tengah,1992,9,7,0,—,—,—,26.9,32.1,23.4,8.9,—
Tengah,1992,9,8,0,—,—,—,27.4,32.3,24.2,8.4,—
Tengah,1992,9,9,11,—,—,—,25.8,30.6,22,8.6,—
Tengah,1992,9,10,0,—,—,—,27,31.7,23.2,8.9,—
Tengah,1992,9,11,0,—,—,—,27,31.9,23.8,12.6,—
Tengah,1992,9,12,25.4,—,—,—,27,32.4,22.6,9.3,—
Tengah,1992,9,13,0,—,—,—,26.3,30.6,21.9,8.8,—
Tengah,1992,9,14,0,—,—,—,27.9,32.8,23.7,10.6,—
Tengah,1992,9,15,0,—,—,—,27.8,32.4,23.6,11.7,—
Tengah,1992,9,16,28.7,—,—,—,26.2,31,22.2,7,—
Tengah,1992,9,17,0,—,—,—,26.9,31.5,22.4,9.6,—
Tengah,1992,9,18,0.2,—,—,—,27.3,33.1,23.1,7.4,—
Tengah,1992,9,19,0,—,—,—,27,31.4,23.2,10.2,—
Tengah,1992,9,20,0,—,—,—,27.9,32.9,23.8,10.3,—
Tengah,1992,9,21,0,—,—,—,28.2,33.3,24,10.1,—
Tengah,1992,9,22,0,—,—,—,28.3,33.4,24.3,11,—
Tengah,1992,9,23,18.5,—,—,—,26.8,31.7,23.4,9.3,—
Tengah,1992,9,24,23.4,—,—,—,25.7,31.8,23.4,9.7,—
Tengah,1992,9,25,18.7,—,—,—,25.3,31.5,22.6,9,—
Tengah,1992,9,26,27.8,—,—,—,25.6,31.7,22.7,7.7,—
Tengah,1992,9,27,0.6,—,—,—,26.5,33.4,23.4,7,—
Tengah,1992,9,28,10.7,—,—,—,25.5,30.1,23.5,7.1,—
Tengah,1992,9,29,0,—,—,—,26.9,32.1,22.2,11.3,—
Tengah,1992,9,30,0,—,—,—,27.4,33,22.2,9.3,—
