Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1985,7,1,0,—,—,—,—,32.2,25,15.7,—
Seletar,1985,7,2,0,—,—,—,—,33,24,12.5,—
Seletar,1985,7,3,16,—,—,—,—,30.5,22.8,10.4,—
Seletar,1985,7,4,0,—,—,—,—,31.5,24,6.6,—
Seletar,1985,7,5,13.4,—,—,—,—,30.5,23.6,8.6,—
Seletar,1985,7,6,0,—,—,—,—,32,24.3,11.7,—
Seletar,1985,7,7,8.2,—,—,—,—,27.9,21.5,9.3,—
Seletar,1985,7,8,41,—,—,—,—,31.8,23.4,4.6,—
Seletar,1985,7,9,3,—,—,—,—,28.5,21.9,13.9,—
Seletar,1985,7,10,0,—,—,—,—,30.7,23.7,8.3,—
Seletar,1985,7,11,0,—,—,—,—,32.5,23.7,8.1,—
Seletar,1985,7,12,0,—,—,—,—,32.8,24.8,10.4,—
Seletar,1985,7,13,65.5,—,—,—,—,31,21.2,11.3,—
Seletar,1985,7,14,0,—,—,—,—,31.3,22.7,7.4,—
Seletar,1985,7,15,0,—,—,—,—,31.1,23.5,8.2,—
Seletar,1985,7,16,0.5,—,—,—,—,31.6,23.5,7.4,—
Seletar,1985,7,17,0,—,—,—,—,31.7,24.5,11.7,—
Seletar,1985,7,18,43.5,—,—,—,—,29.9,21.1,13.7,—
Seletar,1985,7,19,0.2,—,—,—,—,30.9,23.8,9.6,—
Seletar,1985,7,20,0.8,—,—,—,—,30.5,23.2,11.5,—
Seletar,1985,7,21,0.5,—,—,—,—,28.8,23,7.1,—
Seletar,1985,7,22,1.5,—,—,—,—,30.6,24.2,9,—
Seletar,1985,7,23,0,—,—,—,—,31.1,23.6,8.6,—
Seletar,1985,7,24,0.1,—,—,—,—,31.2,23.4,7.4,—
Seletar,1985,7,25,2.2,—,—,—,—,31.4,23.8,11.1,—
Seletar,1985,7,26,0.8,—,—,—,—,29.9,24.5,9.9,—
Seletar,1985,7,27,0,—,—,—,—,29.3,24,10,—
Seletar,1985,7,28,0,—,—,—,—,31.2,24,13.7,—
Seletar,1985,7,29,0,—,—,—,—,31,23.9,15.1,—
Seletar,1985,7,30,11.2,—,—,—,—,30.7,24.1,9.7,—
Seletar,1985,7,31,15.3,—,—,—,—,32.3,24.2,10.1,—
