Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2005,5,1,0.8,—,—,—,27.8,33.4,24.7,7.1,—
Tengah,2005,5,2,3.5,—,—,—,28.5,34.5,24.5,6.1,—
Tengah,2005,5,3,2.8,—,—,—,28.3,35.7,24,6.3,—
Tengah,2005,5,4,0,—,—,—,28.4,34.4,24.2,6.8,—
Tengah,2005,5,5,10,—,—,—,—,34,24,6.2,—
Tengah,2005,5,6,21.2,—,—,—,26.2,31.2,24.1,5.3,—
Tengah,2005,5,7,13,—,—,—,28.6,33.4,24.5,9.4,—
Tengah,2005,5,8,58,—,—,—,25.6,27.7,23.4,5.7,—
Tengah,2005,5,9,0,—,—,—,28.4,33.8,23.7,7.6,—
Tengah,2005,5,10,12.2,—,—,—,26.1,30,23.8,4.2,—
Tengah,2005,5,11,35.7,—,—,—,28.8,33.7,25.3,8,—
Tengah,2005,5,12,1.6,—,—,—,26.2,30,22.3,7.8,—
Tengah,2005,5,13,0,—,—,—,—,33.9,25,8.1,—
Tengah,2005,5,14,4.9,—,—,—,—,33.8,25.8,8.7,—
Tengah,2005,5,15,29.8,—,—,—,—,32.7,24.7,8.9,—
Tengah,2005,5,16,1,—,—,—,27.6,32.8,23.3,6.3,—
Tengah,2005,5,17,33,—,—,—,—,29.5,23.5,6.3,—
Tengah,2005,5,18,0.5,—,—,—,28,32.6,24.4,9.6,—
Tengah,2005,5,19,3,—,—,—,26.5,31.6,24.7,7.2,—
Tengah,2005,5,20,0,—,—,—,27.5,33.8,23.8,7.1,—
Tengah,2005,5,21,91.1,—,—,—,25.8,33.3,23.4,6.5,—
Tengah,2005,5,22,0,—,—,—,27.7,33.6,23,7.2,—
Tengah,2005,5,23,0,—,—,—,—,33.8,24.5,7.8,—
Tengah,2005,5,24,71,—,—,—,26.4,32.7,23.9,6,—
Tengah,2005,5,25,5.9,—,—,—,26.3,31,22.9,7.6,—
Tengah,2005,5,26,4.6,—,—,—,26.7,31.5,24,5.5,—
Tengah,2005,5,27,91.7,—,—,—,—,30.7,23.2,5.8,—
Tengah,2005,5,28,0.2,—,—,—,28.1,34.6,23.7,6.5,—
Tengah,2005,5,29,60,—,—,—,25.3,31,22.5,6.4,—
Tengah,2005,5,30,0,—,—,—,27.3,32.5,23.2,7.3,—
Tengah,2005,5,31,0,—,—,—,28,33.3,24.4,7.5,—
