Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2009,8,1,0,—,—,—,—,31.5,27,12.7,—
Paya Lebar,2009,8,2,0,—,—,—,—,31.9,27,13,—
Paya Lebar,2009,8,3,0,—,—,—,—,31.9,27.1,14.4,—
Paya Lebar,2009,8,4,0,—,—,—,—,32,27.6,13.1,—
Paya Lebar,2009,8,5,0.3,—,—,—,—,31,26.3,9.8,—
Paya Lebar,2009,8,6,0,—,—,—,—,34,27.3,12.7,—
Paya Lebar,2009,8,7,0,—,—,—,—,32.4,26.8,11.2,—
Paya Lebar,2009,8,8,0,—,—,—,—,32.8,27.4,11,—
Paya Lebar,2009,8,9,1.8,—,—,—,—,32.6,23.7,11.9,—
Paya Lebar,2009,8,10,0.3,—,—,—,—,30.9,24.1,7.9,—
Paya Lebar,2009,8,11,0,—,—,—,—,32.1,25.5,10.9,—
Paya Lebar,2009,8,12,0,—,—,—,—,33.3,27.6,11.5,—
Paya Lebar,2009,8,13,0,—,—,—,—,32.8,27.7,10.8,—
Paya Lebar,2009,8,14,0,—,—,—,—,32.5,25.5,9.5,—
Paya Lebar,2009,8,15,1.6,—,—,—,—,32,25.9,7.4,—
Paya Lebar,2009,8,16,0,—,—,—,—,33.3,26.4,8.8,—
Paya Lebar,2009,8,17,0,—,—,—,—,32.1,25.8,8.1,—
Paya Lebar,2009,8,18,0,—,—,—,—,32.9,25.8,9.6,—
Paya Lebar,2009,8,19,0.2,—,—,—,—,32.1,27.6,9.6,—
Paya Lebar,2009,8,20,0.1,—,—,—,—,32,25.4,8.9,—
Paya Lebar,2009,8,21,80.7,—,—,—,—,30.4,23.3,5.7,—
Paya Lebar,2009,8,22,44,—,—,—,—,32.8,23.3,10.8,—
Paya Lebar,2009,8,23,1.1,—,—,—,—,30,24.7,8.4,—
Paya Lebar,2009,8,24,1.8,—,—,—,—,30.5,23.7,12.2,—
Paya Lebar,2009,8,25,0,—,—,—,—,32.5,24.2,12.3,—
Paya Lebar,2009,8,26,9.1,—,—,—,—,31.2,24.6,8.2,—
Paya Lebar,2009,8,27,32.9,—,—,—,—,29.7,23.6,9.4,—
Paya Lebar,2009,8,28,3.3,—,—,—,—,31,24.3,9.4,—
Paya Lebar,2009,8,29,0,—,—,—,—,33,27.2,12.2,—
Paya Lebar,2009,8,30,21.6,—,—,—,—,29.2,25.4,6.5,—
Paya Lebar,2009,8,31,0,—,—,—,—,31.5,25.5,9.5,—
