Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2021,6,1,    23.8,    20.6,    23.8,    23.8,    27.9,    33.0,    25.0,     7.3,    33.2
Choa Chu Kang (South),2021,6,2,    10.0,     8.8,     9.6,     9.8,    27.9,    33.2,    25.2,     8.1,    32.8
Choa Chu Kang (South),2021,6,3,     0.0,     0.0,     0.0,     0.0,    29.5,    33.9,    25.3,     9.3,    29.4
Choa Chu Kang (South),2021,6,4,     1.2,     1.2,     1.2,     1.2,    29.6,    34.4,    26.8,     8.7,    33.9
Choa Chu Kang (South),2021,6,5,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    26.3,     8.5,    30.2
Choa Chu Kang (South),2021,6,6,     0.0,     0.0,     0.0,     0.0,    29.5,    33.4,    25.4,     9.2,    28.5
Choa Chu Kang (South),2021,6,7,     0.0,     0.0,     0.0,     0.0,    29.2,    32.8,    26.4,    10.1,    34.3
Choa Chu Kang (South),2021,6,8,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    25.3,     9.7,    29.1
Choa Chu Kang (South),2021,6,9,     0.0,     0.0,     0.0,     0.0,    28.9,    32.2,    26.5,     8.5,    35.2
Choa Chu Kang (South),2021,6,10,     8.0,     5.2,     8.0,     8.0,    27.8,    33.1,    23.2,     8.3,    30.6
Choa Chu Kang (South),2021,6,11,     0.0,     0.0,     0.0,     0.0,    28.3,    32.4,    24.9,     9.2,    57.2
Choa Chu Kang (South),2021,6,12,     2.6,     2.6,     2.6,     2.6,    29.4,    33.7,    25.6,     9.0,    31.3
Choa Chu Kang (South),2021,6,13,    17.8,    14.2,    16.8,    17.4,    28.1,    32.1,    23.5,     9.3,    32.8
Choa Chu Kang (South),2021,6,14,    66.4,    42.0,    49.0,    66.4,    27.5,    32.9,    23.5,     8.1,    39.3
Choa Chu Kang (South),2021,6,15,    47.2,    26.2,    40.2,    46.4,    26.3,    33.4,    22.9,     8.5,    36.7
Choa Chu Kang (South),2021,6,16,     0.0,     0.0,     0.0,     0.0,    27.2,    31.7,    24.1,     7.7,    25.6
Choa Chu Kang (South),2021,6,17,     0.0,     0.0,     0.0,     0.0,    28.4,    33.6,    25.8,     9.3,    29.8
Choa Chu Kang (South),2021,6,18,    21.0,     5.6,     8.6,    11.8,    26.0,    29.2,    23.7,     7.7,    33.9
Choa Chu Kang (South),2021,6,19,     1.6,     0.8,     0.8,     1.2,    26.8,    32.9,    24.6,     8.0,    32.0
Choa Chu Kang (South),2021,6,20,    13.2,     9.6,    10.2,    11.8,    26.8,    33.1,    22.8,     8.7,    29.4
Choa Chu Kang (South),2021,6,21,     0.0,     0.0,     0.2,     0.4,    28.4,    33.0,    23.8,     8.1,    26.3
Choa Chu Kang (South),2021,6,22,     3.4,     3.0,     3.4,     3.4,    28.0,    31.7,    23.7,     8.5,    43.5
Choa Chu Kang (South),2021,6,23,     0.0,     0.0,     0.0,     0.0,    28.5,    33.0,    23.8,     8.8,    28.2
Choa Chu Kang (South),2021,6,24,     1.2,     0.4,     0.8,     1.0,    28.8,    33.7,    25.7,     8.4,    27.8
Choa Chu Kang (South),2021,6,25,     4.0,     3.8,     3.8,     3.8,    28.0,    32.6,    24.1,     8.4,    26.7
Choa Chu Kang (South),2021,6,26,    16.0,    14.8,    15.6,    16.0,    27.4,    31.7,    23.4,     8.2,    24.4
Choa Chu Kang (South),2021,6,27,    36.6,    24.0,    25.4,    36.4,    26.8,    29.7,    23.0,     8.6,    27.0
Choa Chu Kang (South),2021,6,28,     0.2,     0.2,     0.2,     0.2,    28.6,    34.1,    25.3,     9.0,    27.4
Choa Chu Kang (South),2021,6,29,    37.0,    18.6,    22.6,    23.0,    26.8,    30.6,    23.1,     8.1,    31.3
Choa Chu Kang (South),2021,6,30,     0.0,     0.0,     0.2,    13.4,    28.0,    32.7,    23.5,     9.5,    28.2
