Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2010,2,1,0,—,—,—,27.9,32.8,24.5,12.9,33.5
Seletar,2010,2,2,0.2,—,—,—,28.2,34.6,23.6,9.2,29.5
Seletar,2010,2,3,0,—,—,—,28.5,34.3,25.2,12,33.5
Seletar,2010,2,4,0,—,—,—,28.6,33.7,25.2,12.8,40.7
Seletar,2010,2,5,24,—,—,—,27.8,33.9,23,9.9,51.8
Seletar,2010,2,6,0,—,—,—,28.4,33.2,25.1,13,37.1
Seletar,2010,2,7,0,—,—,—,28.7,33.2,25.2,12.5,37.1
Seletar,2010,2,8,0,—,—,—,28.5,33.4,25.5,12,33.5
Seletar,2010,2,9,0,—,—,—,28.2,33.1,25.9,11.7,33.5
Seletar,2010,2,10,0,—,—,—,28.5,33.4,25.6,14.2,38.9
Seletar,2010,2,11,0,—,—,—,28.5,32.9,26.2,12.8,38.9
Seletar,2010,2,12,0,—,—,—,28.8,33.8,25.1,15.4,37.1
Seletar,2010,2,13,0,—,—,—,29.1,34,25.8,17.3,40.7
Seletar,2010,2,14,0,—,—,—,28.9,34,25.9,16.7,38.9
Seletar,2010,2,15,0,—,—,—,28.7,32.9,26.2,14.2,38.9
Seletar,2010,2,16,0.2,—,—,—,29,33.5,25.9,15.7,46.4
Seletar,2010,2,17,0,—,—,—,29,34.3,25.9,16.8,38.9
Seletar,2010,2,18,0,—,—,—,28.9,33.9,26.1,19.3,50
Seletar,2010,2,19,0,—,—,—,28.4,32.6,24.9,12.7,31.3
Seletar,2010,2,20,0,—,—,—,28.4,32.1,26.5,12.5,38.9
Seletar,2010,2,21,0,—,—,—,28.5,33.8,25.9,—,—
Seletar,2010,2,22,0,—,—,—,28.8,34.6,25.7,9.2,33.5
Seletar,2010,2,23,0,—,—,—,29,34.7,25.7,7.8,33.5
Seletar,2010,2,24,0,—,—,—,29,35,25.4,10.6,35.3
Seletar,2010,2,25,0,—,—,—,29.4,35.3,26.1,—,—
Seletar,2010,2,26,14,—,—,—,29.2,35.2,26.6,9.4,31.3
Seletar,2010,2,27,0,—,—,—,29.1,34.6,25.6,6.2,24.1
Seletar,2010,2,28,0,—,—,—,29.5,35,25.8,7.7,33.5
