Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1995,7,1,9.1,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,2,104.7,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,3,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,4,10.8,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,5,16.8,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,9,3.7,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,17,2.8,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,18,25.7,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,20,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,22,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,23,1.9,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,24,77.2,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,25,1.6,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,26,12.7,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,27,19.4,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,28,10.7,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,30,0,—,—,—,—,—,—,—,—
Sentosa Island,1995,7,31,0,—,—,—,—,—,—,—,—
