Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1992,2,1,0.6,—,—,—,26.6,32.6,23.1,9.1,—
Tengah,1992,2,2,0,—,—,—,27.4,32.9,23.3,10.9,—
Tengah,1992,2,3,0,—,—,—,26.9,31,23.1,7.3,—
Tengah,1992,2,4,44.1,—,—,—,25.7,31.7,23.4,9,—
Tengah,1992,2,5,0,—,—,—,26.2,29.9,23.5,7.5,—
Tengah,1992,2,6,0,—,—,—,27.2,33.2,22.7,8.4,—
Tengah,1992,2,7,0,—,—,—,27.5,33.6,22.5,9.3,—
Tengah,1992,2,8,10.6,—,—,—,26.1,32.4,24,8.2,—
Tengah,1992,2,9,0,—,—,—,27.2,33.7,22.7,8.8,—
Tengah,1992,2,10,2.3,—,—,—,27.1,32.8,23.5,5.7,—
Tengah,1992,2,11,0,—,—,—,26.7,32.2,23.5,10.2,—
Tengah,1992,2,12,31,—,—,—,26.5,32.9,22.5,9.1,—
Tengah,1992,2,13,8.4,—,—,—,26.2,32.3,23.1,6.3,—
Tengah,1992,2,14,0.5,—,—,—,27.4,33.3,23,7.5,—
Tengah,1992,2,15,0,—,—,—,27.8,33.4,23.5,7.1,—
Tengah,1992,2,16,0,—,—,—,28.3,34,24.2,7.7,—
Tengah,1992,2,17,7.2,—,—,—,25.9,30.7,23.4,9.1,—
Tengah,1992,2,18,0,—,—,—,26.6,32.3,21.5,7.1,—
Tengah,1992,2,19,0,—,—,—,27.5,32.6,24.1,6.8,—
Tengah,1992,2,20,83.3,—,—,—,25.8,32.6,21,8.1,—
Tengah,1992,2,21,0,—,—,—,27.1,33.1,22.8,10.1,—
Tengah,1992,2,22,0,—,—,—,27,32.4,22.5,12,—
Tengah,1992,2,23,0,—,—,—,26.9,32.1,22.3,8.7,—
Tengah,1992,2,24,0,—,—,—,27,32.2,22.9,12.7,—
Tengah,1992,2,25,0,—,—,—,26.8,30.2,23.5,11.5,—
Tengah,1992,2,26,0,—,—,—,27.4,32.6,23.9,10.8,—
Tengah,1992,2,27,0,—,—,—,27.3,32.7,23.5,8.2,—
Tengah,1992,2,28,0,—,—,—,27.9,32.9,24.4,8.7,—
Tengah,1992,2,29,0.6,—,—,—,27.3,32.8,24.2,8.2,—
