Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2007,7,1,0,—,—,—,—,32,26.8,8.2,—
Paya Lebar,2007,7,2,0,—,—,—,—,33.3,27.1,11.1,—
Paya Lebar,2007,7,3,0,—,—,—,—,32.5,25.4,9.3,—
Paya Lebar,2007,7,4,0,—,—,—,—,33,27.2,11.8,—
Paya Lebar,2007,7,5,0,—,—,—,—,32,26.8,9.8,—
Paya Lebar,2007,7,6,7,—,—,—,—,32.6,24.1,12.6,—
Paya Lebar,2007,7,7,14,—,—,—,—,30.2,23,9.1,—
Paya Lebar,2007,7,8,17.4,—,—,—,—,32.5,24,8.2,—
Paya Lebar,2007,7,9,0,—,—,—,—,29.8,26.3,15.2,—
Paya Lebar,2007,7,10,0,—,—,—,—,31.5,27,14,—
Paya Lebar,2007,7,11,15,—,—,—,—,29.3,25.3,9.6,—
Paya Lebar,2007,7,12,10.8,—,—,—,—,30.5,26.2,12.1,—
Paya Lebar,2007,7,13,0,—,—,—,—,31.3,27.1,11.3,—
Paya Lebar,2007,7,14,0,—,—,—,—,31.2,27.2,10.7,—
Paya Lebar,2007,7,15,0,—,—,—,—,32.3,26,11,—
Paya Lebar,2007,7,16,9.8,—,—,—,—,32.3,25.7,8,—
Paya Lebar,2007,7,17,0.1,—,—,—,—,32.5,26.3,7.7,—
Paya Lebar,2007,7,18,6.4,—,—,—,—,28.5,24.2,7.6,—
Paya Lebar,2007,7,19,10,—,—,—,—,31.3,23.7,5.4,—
Paya Lebar,2007,7,20,4.5,—,—,—,—,33.5,24.8,8.4,—
Paya Lebar,2007,7,21,18,—,—,—,—,28.5,23.5,6.1,—
Paya Lebar,2007,7,22,2,—,—,—,—,30.2,23.7,9.2,—
Paya Lebar,2007,7,23,2,—,—,—,—,28.7,24.6,9,—
Paya Lebar,2007,7,24,0,—,—,—,—,29.7,24.7,9.3,—
Paya Lebar,2007,7,25,0,—,—,—,—,28.2,24.5,5.2,—
Paya Lebar,2007,7,26,6.2,—,—,—,—,27.8,24.5,4.1,—
Paya Lebar,2007,7,27,26,—,—,—,—,27.6,24,3.3,—
Paya Lebar,2007,7,28,6,—,—,—,—,27.1,23.2,4.4,—
Paya Lebar,2007,7,29,2,—,—,—,—,28.5,23.3,6.1,—
Paya Lebar,2007,7,30,0,—,—,—,—,30.6,26.4,10.6,—
Paya Lebar,2007,7,31,0,—,—,—,—,30.5,25.5,9.6,—
