Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1986,7,1,0.2,—,—,—,—,30.1,23.5,9.4,—
Tengah,1986,7,2,0,—,—,—,—,32.5,25.6,8.6,—
Tengah,1986,7,3,12.5,—,—,—,—,33.9,24.6,10.8,—
Tengah,1986,7,4,0,—,—,—,—,30.2,22.3,11.2,—
Tengah,1986,7,5,0,—,—,—,—,32.7,23.7,10.8,—
Tengah,1986,7,6,3.3,—,—,—,—,32,24.4,10.1,—
Tengah,1986,7,7,0,—,—,—,—,33.5,24.9,9.9,—
Tengah,1986,7,8,0,—,—,—,—,32.6,24.5,12.3,—
Tengah,1986,7,9,0,—,—,—,—,32.6,24.2,10.2,—
Tengah,1986,7,10,33.3,—,—,—,—,32.8,24.7,11.8,—
Tengah,1986,7,11,0.5,—,—,—,—,30.6,23.3,14.2,—
Tengah,1986,7,12,16.5,—,—,—,—,31.7,24.4,9.1,—
Tengah,1986,7,13,22.3,—,—,—,—,32.1,22.3,9.1,—
Tengah,1986,7,14,1.3,—,—,—,—,28.6,24.1,10.8,—
Tengah,1986,7,15,0,—,—,—,—,30.4,24.4,10.8,—
Tengah,1986,7,16,0,—,—,—,—,32.5,25.2,11.6,—
Tengah,1986,7,17,0,—,—,—,—,32.8,23.6,11.3,—
Tengah,1986,7,18,0,—,—,—,—,32.8,24.2,12.6,—
Tengah,1986,7,19,0,—,—,—,—,33,24.4,14.1,—
Tengah,1986,7,20,0,—,—,—,—,33,24.4,12.1,—
Tengah,1986,7,21,0,—,—,—,—,33.3,24.3,10.9,—
Tengah,1986,7,22,0,—,—,—,—,33.6,24.3,6.9,—
Tengah,1986,7,23,0,—,—,—,—,34,23.8,9.2,—
Tengah,1986,7,24,0,—,—,—,—,34.2,23.1,8.4,—
Tengah,1986,7,25,30.3,—,—,—,—,29.4,22.9,10.4,—
Tengah,1986,7,26,0,—,—,—,—,34,23.3,8,—
Tengah,1986,7,27,29.5,—,—,—,—,31.2,22.1,3.9,—
Tengah,1986,7,28,0,—,—,—,—,31.2,22.5,7.4,—
Tengah,1986,7,29,0.8,—,—,—,—,31.8,22.7,12.4,—
Tengah,1986,7,30,12.2,—,—,—,—,32,22.7,9.9,—
Tengah,1986,7,31,62.4,—,—,—,—,31,22.9,9.5,—
