Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2005,6,1,7.9,—,—,—,27.9,32.1,24.6,6.8,—
Sembawang,2005,6,2,0,—,—,—,29.3,33.8,24.8,9.5,—
Sembawang,2005,6,3,1.1,—,—,—,29.5,33.4,25.2,7.5,—
Sembawang,2005,6,4,0.1,—,—,—,29,33,25.6,7.5,—
Sembawang,2005,6,5,0,—,—,—,28.5,32.4,24.5,9.6,—
Sembawang,2005,6,6,7.4,—,—,—,27.7,33.8,24.7,7.7,—
Sembawang,2005,6,7,21.3,—,—,—,27.9,32.3,23.9,8.1,—
Sembawang,2005,6,8,0.2,—,—,—,27.1,29.7,24.6,8.4,—
Sembawang,2005,6,9,0,—,—,—,29.1,32.6,25.3,11.7,—
Sembawang,2005,6,10,1.1,—,—,—,29.3,33.4,25.5,11.1,—
Sembawang,2005,6,11,17.5,—,—,—,28.5,32.6,25.3,6.5,—
Sembawang,2005,6,12,1.8,—,—,—,28.1,31.9,25,9.7,—
Sembawang,2005,6,13,0,—,—,—,28,31.2,25.2,5.3,—
Sembawang,2005,6,14,0,—,—,—,27.9,32.6,25.2,7.3,—
Sembawang,2005,6,15,3.4,—,—,—,26.5,29.5,24,13.8,—
Sembawang,2005,6,16,0,—,—,—,28.4,32.5,25.4,5.8,—
Sembawang,2005,6,17,0,—,—,—,28.2,32.3,25.6,5.9,—
Sembawang,2005,6,18,0,—,—,—,29.2,34.2,24.2,6.9,—
Sembawang,2005,6,19,6.2,—,—,—,29.3,34,24.4,10.1,—
Sembawang,2005,6,20,5.8,—,—,—,28.8,33.2,24,11,—
Sembawang,2005,6,21,0.4,—,—,—,26.7,28.9,23.7,6.8,—
Sembawang,2005,6,22,0.2,—,—,—,28,30.4,24.5,6.2,—
Sembawang,2005,6,23,0,—,—,—,29.2,33.1,25.9,8.5,—
Sembawang,2005,6,24,5.2,—,—,—,27.8,31.4,23.5,6.3,—
Sembawang,2005,6,25,5.9,—,—,—,27.8,30.2,24.2,8.8,—
Sembawang,2005,6,26,0,—,—,—,26.9,30.1,23.2,5.1,—
Sembawang,2005,6,27,0.3,—,—,—,27.4,31.7,24.4,4.3,—
Sembawang,2005,6,28,0.2,—,—,—,28.1,31.6,24.4,6,—
Sembawang,2005,6,29,10.9,—,—,—,27,31.7,24.2,10.2,—
Sembawang,2005,6,30,0,—,—,—,27.4,30.8,24.2,7.7,—
