Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2019,10,1,0,0,0,0,27.7,30.2,26.2,4.7,27.4
Sentosa Island,2019,10,2,2.8,0.8,0.8,1.4,27,31.2,24.3,4.7,34.9
Sentosa Island,2019,10,3,0.2,0.2,0.2,0.2,27.6,31.4,24.7,5,22.3
Sentosa Island,2019,10,4,0.8,0.6,0.6,0.6,28.1,30.8,25.2,5.8,28.1
Sentosa Island,2019,10,5,1.6,0.8,1,1,27.9,32.9,23.3,6.5,40
Sentosa Island,2019,10,6,0,0,0,0,28.5,33.1,25.8,6.1,26.6
Sentosa Island,2019,10,7,1.2,0.6,0.8,0.8,27.5,31.8,25.4,5,27.4
Sentosa Island,2019,10,8,0.2,0.2,0.2,0.2,28.1,31.3,25.6,4.7,20.5
Sentosa Island,2019,10,9,0,0,0,0,28.6,32.1,26.9,5,33.5
Sentosa Island,2019,10,10,0,0,0,0,29.3,33.1,26.8,4.7,27
Sentosa Island,2019,10,11,0,0,0,0,29.2,33.9,26.5,5.8,27.7
Sentosa Island,2019,10,12,0,0,0,0,29.2,32.8,27.2,6.1,25.9
Sentosa Island,2019,10,13,0,0,0,0,29,34.8,27.4,6.8,41.8
Sentosa Island,2019,10,14,0,0,0,0,29.3,34.9,26.9,6.1,31.7
Sentosa Island,2019,10,15,0,0,0,0,29.3,33.7,26.8,5.4,37.8
Sentosa Island,2019,10,16,0,0,0,0,29.4,32.1,27.4,7.2,27.4
Sentosa Island,2019,10,17,0,0,0,0,28.8,32.5,27.6,5.4,31.3
Sentosa Island,2019,10,18,0.4,0.4,0.4,0.4,28.3,31.6,26.4,5,33.1
Sentosa Island,2019,10,19,1.4,1.4,1.4,1.4,28.9,33.3,26.8,5.8,30.2
Sentosa Island,2019,10,20,0,0,0,0,28.6,33,27.2,5.8,22.7
Sentosa Island,2019,10,21,5.6,2.2,4.2,4.2,28.6,32.7,24.8,4.3,28.1
Sentosa Island,2019,10,22,37.6,26.2,30.8,31.4,26.6,29.3,23.3,4,28.4
Sentosa Island,2019,10,23,1.8,1,1,1,27.3,31.7,24.7,4.3,25.2
Sentosa Island,2019,10,24,0,0,0,0,28.7,33.8,26.7,5,39.2
Sentosa Island,2019,10,25,13.8,13.8,13.8,13.8,28.9,34.6,24.7,5.4,29.5
Sentosa Island,2019,10,26,0.6,0.2,0.2,0.2,27.6,31.2,26.1,4,20.5
Sentosa Island,2019,10,27,40.8,18.2,27.8,38.8,27.7,32,24.5,5.4,20.9
Sentosa Island,2019,10,28,0,0,0,0,27.6,31.9,25,4.7,24.8
Sentosa Island,2019,10,29,0,0,0,0,29.1,33.2,25.9,4.7,17.6
Sentosa Island,2019,10,30,0,0,0,0,28.8,32.4,27.3,4.7,31.7
Sentosa Island,2019,10,31,0,0,0,0,28.8,32,27.1,4.3,22
