Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,11,1,     0.2,     0.2,     0.2,     0.2,    27.5,    29.3,    25.2,     6.0,    23.7
Tai Seng,2022,11,2,     0.4,     0.4,     0.4,     0.4,    28.0,    32.9,    25.9,     6.2,    30.6
Tai Seng,2022,11,3,     0.4,     0.4,     0.4,     0.4,    28.1,    31.9,    26.2,     5.4,    20.9
Tai Seng,2022,11,4,     1.0,     1.0,     1.0,     1.0,    28.9,    33.3,    24.8,     6.6,    29.4
Tai Seng,2022,11,5,    37.6,    21.4,    29.2,    34.6,    25.7,    27.7,    22.7,     6.2,    41.1
Tai Seng,2022,11,6,     1.2,     0.8,     0.8,     0.8,    27.0,    30.9,    25.5,     6.0,    36.3
Tai Seng,2022,11,7,    97.0,    40.0,    70.8,    96.0,    26.7,    31.8,    23.6,     6.2,    25.6
Tai Seng,2022,11,8,    18.6,    15.4,    17.8,    17.8,    26.5,    32.7,    24.2,     6.0,    41.5
Tai Seng,2022,11,9,     0.2,     0.2,     0.2,     0.2,    26.7,    28.8,    24.9,     7.3,    27.4
Tai Seng,2022,11,10,    19.0,     5.0,     6.0,     8.2,    26.8,    30.3,    24.6,     8.5,    35.6
Tai Seng,2022,11,11,     0.0,     0.0,     0.0,     0.0,    27.4,    30.9,    25.3,     5.1,    22.4
Tai Seng,2022,11,12,    34.8,    19.0,    20.4,    28.6,    26.2,    30.1,    24.3,     6.7,    50.0
Tai Seng,2022,11,13,     4.4,     2.6,     3.0,     3.0,    26.8,    30.5,    25.1,     5.2,    23.0
Tai Seng,2022,11,14,    22.0,    11.8,    14.2,    17.0,    27.3,    31.2,    23.8,     6.4,    36.3
Tai Seng,2022,11,15,     1.8,     1.0,     1.2,     1.6,    28.1,    32.0,    24.2,     7.5,    39.3
Tai Seng,2022,11,16,    63.0,    44.2,    49.6,    61.6,    27.6,    33.6,    24.3,     8.0,    35.9
Tai Seng,2022,11,17,     0.2,     0.2,     0.2,     0.2,    28.1,    31.9,    25.0,     5.6,    22.6
Tai Seng,2022,11,18,     0.0,     0.0,     0.0,     0.0,    28.9,    32.4,    26.8,     6.8,    24.8
Tai Seng,2022,11,19,     6.0,     1.6,     2.8,     3.8,    26.4,    28.1,    23.4,     7.1,    39.3
Tai Seng,2022,11,20,     0.4,     0.2,     0.2,     0.2,    27.9,    31.1,    25.1,     6.9,    34.3
Tai Seng,2022,11,21,     3.6,     3.6,     3.6,     3.6,    28.7,    32.9,    24.1,     7.3,    40.7
Tai Seng,2022,11,22,     1.0,     1.0,     1.0,     1.0,    29.6,    33.3,    25.9,     7.3,    33.5
Tai Seng,2022,11,23,     3.6,     2.6,     2.6,     3.6,    27.7,    30.1,    24.2,     6.2,    36.7
Tai Seng,2022,11,24,    11.0,     9.8,    11.0,    11.0,    29.1,    34.1,    24.0,     6.4,    35.0
Tai Seng,2022,11,25,     9.2,     8.2,    16.2,    19.0,    28.2,    31.9,    24.1,     6.8,    29.4
Tai Seng,2022,11,26,     0.0,     0.0,     0.0,     0.0,    28.1,    32.6,    26.1,     6.1,    25.6
Tai Seng,2022,11,27,     2.4,     0.8,     1.0,     2.0,    26.8,    29.4,    24.7,     4.8,    35.6
Tai Seng,2022,11,28,     8.8,     8.4,     8.6,     8.6,    27.3,    31.7,    25.3,     7.2,    29.8
Tai Seng,2022,11,29,     1.2,     1.0,     1.2,     1.2,    27.5,    31.6,    24.8,     5.6,    46.1
Tai Seng,2022,11,30,    28.4,    17.4,    23.4,    27.0,    27.1,    33.4,    23.1,     6.6,    36.7
