Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2021,5,1,-,-,-,-,-,-,-,-,-
Khatib,2021,5,2,-,-,-,-,-,-,-,-,-
Khatib,2021,5,3,-,-,-,-,-,-,-,-,-
Khatib,2021,5,4,     0.0,-,-,-,-,-,-,-,-
Khatib,2021,5,5,-,-,-,-,-,-,-,-,-
Khatib,2021,5,6,-,-,-,-,-,-,-,-,-
Khatib,2021,5,7,     9.0,-,-,-,-,-,-,-,-
Khatib,2021,5,8,-,-,-,-,-,-,-,-,-
Khatib,2021,5,9,-,-,-,-,-,-,-,-,-
Khatib,2021,5,10,-,-,-,-,-,-,-,-,-
Khatib,2021,5,11,     0.0,-,-,-,-,-,-,-,-
Khatib,2021,5,12,-,-,-,-,-,-,-,-,-
Khatib,2021,5,13,-,-,-,-,-,-,-,-,-
Khatib,2021,5,14,-,-,-,-,-,-,-,-,-
Khatib,2021,5,15,-,-,-,-,-,-,-,-,-
Khatib,2021,5,16,-,-,-,-,-,-,-,-,-
Khatib,2021,5,17,-,-,-,-,-,-,-,-,-
Khatib,2021,5,18,-,-,-,-,-,-,-,-,-
Khatib,2021,5,19,-,-,-,-,-,-,-,-,-
Khatib,2021,5,20,-,-,-,-,-,-,-,-,-
Khatib,2021,5,21,-,-,-,-,-,-,-,-,-
Khatib,2021,5,22,-,-,-,-,-,-,-,-,-
Khatib,2021,5,23,     0.0,-,-,-,-,-,-,-,-
Khatib,2021,5,24,-,-,-,-,-,-,-,-,-
Khatib,2021,5,25,-,-,-,-,-,-,-,-,-
Khatib,2021,5,26,-,-,-,-,-,-,-,-,-
Khatib,2021,5,27,-,-,-,-,-,-,-,-,-
Khatib,2021,5,28,-,-,-,-,-,-,-,-,-
Khatib,2021,5,29,-,-,-,-,-,-,-,-,-
Khatib,2021,5,30,-,-,-,-,-,-,-,-,-
Khatib,2021,5,31,-,-,-,-,-,-,-,-,-
